CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G53003300302011,91427.95076923077,0.4695343697203265,0.2984057124009549,0.0347480440948917
G53003300299012,100107.92467283751,0.5039896857225332,0.3282967013056773,0.0368657620597027
G53003300300061,94440.12410369552,0.458990433580263,0.2992613565850398,0.0391700104122006
G53003300301011,96248.98852223816,0.4780338422206052,0.3231148613687972,0.0355170767262923
G53003300302041,91808.74074074074,0.4715406141367138,0.3085781209234886,0.038530200319321
G53003300302013,86954.22421524664,0.4682940085308577,0.3201631435726894,0.0379537187399021
G53003300304051,102875.20158959538,0.53100740400928,0.3026714451739621,0.0373899257107428
G53003300308022,95307.12192192192,0.5241401836604664,0.2966111311226521,0.0386024920476093
G53003300307003,87889.67387687188,0.4966983099931311,0.2612639369523579,0.0418002205037514
G53003300311013,103409.147505423,0.5647351824278021,0.3212956791549824,0.0361231519136412
G53003300311012,98207.1875732708,0.5303684250604037,0.3089173611458889,0.03874627185918
G53003300304053,101228.47207743856,0.5223607230068072,0.3135641371386393,0.0359300067532619
G53003300311011,100778.29207573632,0.5247999934117297,0.323503157581393,0.0372120544516842
G53003300307002,102275.32682926828,0.5404942196897525,0.3205321639265432,0.0356926457158073
G53003300307001,102711.88628026412,0.5437540643986896,0.3347027415870722,0.0362845799411243
G53003300306002,100798.71863400147,0.5527782013319827,0.3016810606754898,0.0368128575331348
G53003300312045,112140.22157434402,0.6384080752357304,0.3332000741209148,0.0275711660842426
G53003300312042,113167.77394636016,0.6004079730143044,0.3617322757150932,0.033980652973148
G53003300316052,117473.0335483871,0.6620310028274589,0.3713842412588825,0.0285378708951637
G53003300316012,123175.8695652174,0.6451720655005939,0.3915090870424483,0.0260434415854335
G53003300316032,122600.56192959585,0.6671576775788821,0.3980131677299994,0.0265769905809634
G53003300312041,113970.7928660826,0.5629660378071477,0.3485404485911748,0.0337513141730374
G53003300312044,119649.3536121673,0.6311177644801723,0.3456030895675419,0.0269785219852866
G53003300316051,122818.18222222224,0.6756627125723468,0.4037798711255143,0.0237379108604377
G53003300316053,124609.7,0.6761885503553876,0.4175851090267989,0.0259968299797501
G53003300316013,119923.2487394958,0.6574174237520333,0.3545180013499241,0.029126683104416
G53003300312063,98105.19371727748,0.5139388713258478,0.2999714507207125,0.0390164112324806
G53003300305042,98343.73379629628,0.5328168317026131,0.2837204783575757,0.0386657715036501
G53003300312083,98430.38719068414,0.5098661815946666,0.2923604110234405,0.0365750134795384
G53003300305043,96762.97467071936,0.5188794930411855,0.2919779375930711,0.0389679608978083
G53003300312081,102918.73492723492,0.5243729350635751,0.3050467535094691,0.0362051206856892
G53003300305044,91274.32489451476,0.5137117689174051,0.2849277604064542,0.0417393068473483
G53003300312073,105764.28351648353,0.516325571089198,0.3096255974915042,0.0359991565038021
G53003300312072,102805.89079563184,0.506521214272739,0.3048244860516781,0.0365069296326795
G53003300305011,103902.96377764497,0.5191812836540118,0.3379764779809974,0.0366724563435898
G53003300305031,100481.18889883618,0.5171949347647956,0.3180396377203345,0.0381059087246786
G53003300312071,109716.45207341944,0.5392939625413059,0.3283821408184335,0.0342380350970644
G53003300296023,104535.18235294118,0.5070317989633394,0.334035634825267,0.0417850420197645
G53003300299021,101298.33181818182,0.4985111434899197,0.3073570616551542,0.0355390957042286
G53003300296021,102831.55144855144,0.5099924781913,0.3096002445117258,0.0403265569552675
G53003300305033,95365.90185387131,0.4973301707217994,0.3036382358806143,0.0406702481048404
G53003300296022,105892.2958677686,0.5110863077622882,0.3045496423716412,0.0356943842081763
G53003300298054,99552.91288782816,0.4918278032690488,0.3025074015061129,0.038951807232032
G53003300296024,110003.2211668928,0.5097150391258779,0.3306210103921252,0.0400767020653232
G53003300305032,98555.4816915936,0.4877456076232581,0.3133914856940555,0.0400370813894284
G53003300317043,115158.79619565218,0.556516298376235,0.3447588130161727,0.0319588273472301
G53003300316011,123449.40414507771,0.6616617629809257,0.3839559094713987,0.0264000579225398
G53003300316014,125077.04174228676,0.667775397340281,0.4053169074124922,0.0237816109854176
G53003300316044,130050.6888888889,0.6949658429515211,0.4391143477975177,0.0216667410658769
G53003300320061,124444.32958199356,0.6807794031399321,0.4049966168324991,0.022773502148877
G53003300316043,134398.70426065163,0.6942581987536091,0.4673905736610617,0.022727615217438
G53003300317041,114521.51039882554,0.5721340984767723,0.3551088145522205,0.0322180598807194
G53003300320063,122151.07724867723,0.6390442337226913,0.3756836509161447,0.0263404209121398
G53003300316041,126963.93494228752,0.674292481258862,0.4131490147566619,0.0257729326243397
G53003300320062,125222.46111111112,0.6655549440045128,0.4057621797229004,0.0276362439089106
G53003300317042,110741.2236719478,0.5422844209706659,0.3373516782009657,0.0323378212668976
G53003300298063,100595.01767068272,0.4754609001137819,0.3084286359333202,0.0370808152265931
G53003300296043,111592.64848484848,0.4928486467997329,0.3319211715300033,0.048650556883072
G53003300296042,107852.2793764988,0.4905384513672802,0.3358860055146505,0.0377099450040221
G53003300317044,110859.31668773704,0.5341066293781932,0.3326754189499281,0.033871438007866
G53003300296041,109839.0392902408,0.5140003184889694,0.3296428014226973,0.0363095135816909
G53003300297021,105089.29217877096,0.4924886569675112,0.3257615666961915,0.0402721455501356
G53003300296033,103375.79934210528,0.488644817719768,0.3212219047147986,0.0403915916229648
G53003300296032,105536.22347188264,0.4985599266550704,0.3231286031577012,0.0382029996850877
G53003300297022,101146.62854803492,0.4893511713328879,0.3271019489556253,0.0398235696805688
G53003300295072,112773.81738838536,0.5299532954872428,0.3512119110690603,0.0352674558547468
G53003300316042,126864.1705,0.6739498641412924,0.4227578668598394,0.0271729198757272
G53003300317101,116323.47798049702,0.5726884974854469,0.3698215449589346,0.0324816717462951
G53003300320111,127060.95351137489,0.6833559001738221,0.429624183340286,0.0268347762359923
G53003300320083,127321.96338486574,0.6641906684111155,0.4147204359596502,0.0287193713741894
G53003300317083,112111.02314250912,0.5282023762510216,0.3289380255467192,0.0341950584328986
G53003300320052,120229.43119266054,0.6356671473411692,0.3746476912294235,0.0260664626619082
G53003300320053,123665.10843373496,0.6362110913273665,0.3884371669669876,0.0276546166587578
G53003300317093,115398.77283372363,0.5639995116277308,0.3497973051276032,0.0323679565397634
G53003300320054,122128.9448621554,0.6175446941930267,0.3852487968314173,0.0259643085417208
G53003300320055,120130.89561217268,0.6243978357949359,0.3796793103496435,0.0297480160796819
G53003300296031,104879.03583617749,0.4864671595535534,0.3274064572216584,0.0427493084533002
G53003300298031,97160.6783124588,0.4694732020807488,0.3103617441040533,0.0402838701925947
G53003300295071,107386.78675754624,0.4953489807365354,0.3279642218178835,0.0387473723373637
G53003300295062,106346.88888888888,0.4708800578663045,0.3215306287130865,0.0397153062397559
G53003300295061,105676.6989222118,0.488070122998633,0.3331474509557406,0.0382879870134892
G53003300295063,104289.2216890595,0.4818242365406798,0.3240870528551651,0.0402039016671602
G53003300297013,101651.2239448751,0.4788254641243006,0.3201409797778032,0.0389951519264104
G53003300297012,101802.1157323689,0.4904384957519693,0.339773301645792,0.0384204997097535
G53003300297011,96997.29858429858,0.472153451503678,0.3115419147279959,0.0413981619474677
G53003300295081,113984.35699588478,0.4965240555078592,0.3333324052613232,0.03347271333946
G53003300317082,114199.74161073826,0.5504255686124291,0.3478130224412072,0.0330147833006989
G53003300317081,114092.31175361408,0.5239189867706584,0.3426342852847971,0.032968501826568
G53003300317102,116356.39495450786,0.5851580522335209,0.3603653753114773,0.0309442266577018
G53003300320082,120718.87159533074,0.6588946090087741,0.4120684691932099,0.0321433732555655
G53003300320113,127818.28414264036,0.6683826916454167,0.4226394825605067,0.0272826442382489
G53003300317092,118840.02645502644,0.5659819677031525,0.3578721275275773,0.0318322388232853
G53003300320072,122054.28819444444,0.6364221043480438,0.395130721219278,0.0286975822048051
G53003300317091,120295.4031007752,0.5739115930823538,0.3607077704550546,0.0312630827060435
G53003300320112,123403.52592592592,0.6462420868861953,0.4125923350418188,0.0313476543848075
G53003300320104,128357.66147704591,0.6757820758727624,0.4297392755484164,0.026693767059652
G53003300295043,103414.03699421966,0.4579348609300254,0.321848676178857,0.0437010960212256
G53003300295042,105667.3917672108,0.4771069989676942,0.3282307695552606,0.0386103034701608
G53003300317073,114305.4274509804,0.515414626866267,0.3535745791964904,0.0349851880189113
G53003300295053,102007.46473029046,0.4458251947655474,0.3175708544397282,0.0365622546814418
G53003300295082,106414.67007672634,0.4597418209204147,0.3213777942549752,0.0444190691065007
G53003300295052,104851.70789163724,0.4734951251054771,0.3325498428590359,0.039084098017795
G53003300298032,98899.89457070708,0.4733175870200311,0.3312183316240794,0.0408946448252986
G53003300317072,119024.46037099494,0.5149299632979276,0.3566275809786301,0.0352279553023428
G53003300292032,103078.49953104484,0.4848678118941186,0.3371268619559941,0.0389430493949576
G53003300295051,101069.73524379812,0.4543873174343875,0.3254818526830571,0.0401796042130204
G53003300302042,93308.57172557172,0.4637134270513413,0.3126171833463888,0.0373956813467388
G53003300299013,100762.262086514,0.4848573886446098,0.2752847966808419,0.0418206317051615
G53003300300052,91922.75141700404,0.4512245098492865,0.3004460845471294,0.0377571147792919
G53003300301022,101353.74451097804,0.4876615820005782,0.3336959250986969,0.0366143992712537
G53003300301013,93219.88388214904,0.4749569746420674,0.3260580085388203,0.0349375706722528
G53003300300051,97254.40295748612,0.4659957842080785,0.3086803435993696,0.0392503470922432
G53003300301023,99125.32118055556,0.4972588952986145,0.347205673695735,0.0338534806938763
G53003300298051,97747.8509090909,0.4902363642807684,0.3162696357400765,0.0376660655767262
G53003300298053,99437.31659056316,0.4797279998341026,0.296046514344096,0.0356339000395831
G53003300298052,96078.40350877192,0.4671148199648063,0.2869271579008731,0.0400403009212624
G53003300300053,94132.18904507998,0.4539001494026125,0.3028028997032589,0.0396261817052585
G53003300301021,96621.45883441258,0.4785036877658917,0.3199106961985357,0.040073734987398
G53003300300032,93975.35103626944,0.4643973337805958,0.31949857456034,0.0399708464194567
G53003300298062,100940.86968085106,0.4892392944647918,0.3148970777310538,0.0366415234328293
G53003300300083,93171.11694290976,0.4479156597037672,0.2969054726756834,0.0401535213978519
G53003300300081,96040.1805852962,0.4553344045533261,0.3047401913684291,0.0380241263379718
G53003300300072,92034.30545454544,0.4444115305927446,0.3158421438023102,0.0408105704074464
G53003300300082,93730.24314827828,0.4581501271778452,0.3166994566035215,0.0416794927095946
G53003300300071,90271.670781893,0.4433924892245148,0.3140246353808325,0.0397663877144269
G53003300298061,96545.12407211028,0.471519902055858,0.3302549999580664,0.0378874259274769
G53003300298042,100454.40138408304,0.4672418617116533,0.3142166670306585,0.0429437067805588
G53003300300031,91916.82978723403,0.460831612860804,0.3169302535916672,0.0409615928337833
G53003300300033,94936.42319587628,0.4664739403362845,0.326085810303743,0.0389607718191342
G53003300298043,94999.75452488688,0.4515570201890219,0.3143075920244513,0.0423884797883926
G53003300298041,95312.09770114944,0.4592837088458362,0.3190544483060667,0.0405086243813027
G53003300300034,98536.63492063493,0.4859284891757994,0.3418453767332607,0.0379237385742464
G53003300298033,93242.7094155844,0.4297042827264022,0.3070551077974754,0.0417446177413795
G53003300290042,90649.0461469534,0.4394841702273439,0.3098104984726076,0.0414039473414559
G53003300290033,91150.4778761062,0.4423338357897715,0.3068863504218335,0.0436181852793784
G53003300291022,95631.6683716965,0.445380692310966,0.3150561286907219,0.0453454813714064
G53005300725071,113315.77049180328,0.6511396917632496,0.4555511786324497,0.0272549588087832
G53005300725042,117053.6194331984,0.6645022374827964,0.4705333706157997,0.0291416978430096
G53005300725062,116460.73372781066,0.6646641009001719,0.4670645348798108,0.0257307443346812
G53005300725043,119727.31666666668,0.668788607636417,0.4849149029921517,0.025176361893333
G53005300725093,110749.65474339036,0.6252149522075897,0.4452211481557506,0.0308572168889669
G53005300725092,111630.94388777556,0.636400543052858,0.4606851001151455,0.0282545800247582
G53005300725091,111200.45222929936,0.6240014841815469,0.4457428441565176,0.0292664488938988
G53003300277023,116508.75185185183,0.637717827259015,0.5009244212720838,0.0292852676908605
G53005300725032,112482.15315315317,0.6047988219326456,0.4520957842420507,0.0328909142779899
G53005300725041,112144.21837549932,0.621648106675983,0.4387083831364313,0.0322192147462931
G53003300291023,94256.36170212766,0.4472673020026468,0.3106292878048156,0.0421930983160249
G53003300290041,96242.30690345172,0.4705022691049897,0.3348192536622446,0.0401635112912764
G53003300290032,94591.90887290168,0.4587477262939597,0.3254071827477969,0.0408077581800335
G53003300290012,94204.17763157896,0.4855261897931167,0.3424902027596354,0.0387473400412393
G53003300291021,97120.77345415778,0.4642524459215366,0.3437526721812248,0.0419173466323735
G53003300290034,94146.54563492064,0.4820252775255547,0.3457705738354021,0.0417374321993537
G53003300290013,100308.22093770072,0.5043566919434954,0.358110643512275,0.0394814778629639
G53003300290031,91777.4933612858,0.4561675679742354,0.3260674116349664,0.0420843464203248
G53003300290011,100161.71428571428,0.5014043251272009,0.3596409818277956,0.0382840719776057
G53003300291011,100361.00079787234,0.4838149628513707,0.3600851082476944,0.0384572055948274
G53003300289022,95803.4380032206,0.493827592888946,0.3494771687158687,0.0397938655838075
G53003300289025,95517.43037177064,0.4703354602998291,0.3408038658854458,0.0394485456718761
G53003300289023,97450.66891891892,0.4692157562067625,0.3509218467510807,0.0399785159164911
G53003300289012,95290.96661828738,0.4973228493093302,0.3479088847553237,0.0386582372577045
G53003300289013,98350.86630754164,0.4969929661523076,0.3526540637659183,0.0393315888551665
G53003300289024,88128.01783944499,0.4449585350621123,0.3209552577954147,0.042853156230274
G53003300291012,96863.71482889734,0.4508416544157426,0.3585040776970497,0.0429862608049128
G53003300289011,96309.74299634591,0.4821040504922659,0.34496415109779,0.0373511219852573
G53003300289021,91581.24017003187,0.4495437038044914,0.3315965451480581,0.0415670349502759
G53003300288023,90413.52045826512,0.4442379137694112,0.3279741289157616,0.0423334728491667
G53003300303052,101482.5499092559,0.4957773324651396,0.3442019379468826,0.0329621904958782
G53003300303051,102718.83396946565,0.5156989507918777,0.3469085216036752,0.0348767525910628
G53003300301012,98689.21579689704,0.5029770015237963,0.3326272877847235,0.0337943112436195
G53003300277021,123735.5,0.6294878211720062,0.5284769508454001,0.0309628015466764
G53003300277022,121170.72811059908,0.6419511110874168,0.5489735063090255,0.0296587795398549
G53003300277012,127113.90592334497,0.6426799482402251,0.5583784825372435,0.0273853378593192
G53003300278001,116826.84705882354,0.59416100423013,0.4550498620735806,0.0364689482561783
G53003300277014,125139.81578947368,0.6720605820535709,0.563774252685337,0.0284591874664988
G53003300277011,134694.0241935484,0.6357602785182789,0.5836651689989726,0.0251717712435542
G53003300267004,113762.472,0.5761771523302915,0.4729178004543046,0.0316119640668898
G53003300287002,100602.6275862069,0.5236977670884025,0.3629467512329506,0.0403775471032631
G53003300288011,94000.81842385516,0.465583943260981,0.3443774684109397,0.0411077617381093
G53003300288024,91623.39455782314,0.4553927835144065,0.3439560766101322,0.038143997981568
G53003300287001,100622.2042253521,0.5069363388969552,0.3523076842643537,0.0368880200493462
G53003300288012,106014.5958939709,0.506731027039583,0.4035999311203797,0.0366546259862409
G53003300286001,108901.93525179855,0.5625065163447115,0.4091822707101812,0.0354575527981479
G53003300287003,106814.63169642857,0.542633414102298,0.3678850024448719,0.0367566876222545
G53003300288022,100842.92385218364,0.4957129031849743,0.3611651936708124,0.0371154422236748
G53003300288021,97949.88275862068,0.4798898501694017,0.3575006870476061,0.039211269115184
G53003300286004,109278.5055292259,0.5590636523940614,0.3997158552754784,0.0361482045029565
G53003300294052,113638.36507936507,0.4518101686723236,0.3531629804609849,0.0436169649177054
G53003300294033,106630.93072989308,0.4546499673370545,0.3445122074840265,0.0402095387162396
G53003300293063,108306.96095783448,0.4560470665126872,0.3545325173917377,0.0409686626493063
G53003300293052,105858.67013888888,0.4485115196241299,0.3452346914508074,0.0387089460885102
G53003300293051,105571.32914201183,0.4557990640069654,0.3437601609639104,0.0384468702181425
G53003300293061,107945.79393939396,0.4583926537037384,0.3533567878850441,0.0375459506138723
G53003300293062,115094.47619047618,0.4762833271399367,0.3676745697012372,0.0356929904334284
G53003300293072,118740.429,0.4961754333788265,0.3731188896110858,0.0349631199718969
G53003300293053,108662.97023809524,0.4582686308456732,0.3611276859713066,0.0376394033406404
G53003300283003,104629.78901820352,0.4880736833302349,0.3720850493862276,0.0376871022313652
G53003300285002,105338.555984556,0.5171130178271056,0.3865336938863585,0.0362985213736401
G53003300286003,110126.69824561404,0.6007856540398251,0.4262041885003976,0.0317942968474302
G53003300284033,101520.87030716724,0.4852426725546434,0.3658300716056246,0.039513057428878
G53003300284031,107440.26161262052,0.5048667792185237,0.4001012242335796,0.0371850792627651
G53003300286002,106136.92588495577,0.5532464181541946,0.3995260361051814,0.0372605151709374
G53003300284034,90163.26168224298,0.441028264132701,0.3258807963927818,0.04344566117008
G53003300284032,101533.66076696164,0.4674272416770823,0.3649485349112055,0.0461800235168082
G53003300283002,102480.69824260609,0.4878356347303608,0.3786052410630613,0.0369634924018362
G53003300285003,100889.49580838325,0.5253811644695885,0.3704422633842425,0.037693294642451
G53003300284023,97686.77391304348,0.4385004352003935,0.3474236322305978,0.0477307412360533
G53003300320081,126143.96532846717,0.6687800871462827,0.4118189871948662,0.0304954069808272
G53003300320051,121255.33647058824,0.6040069446301887,0.3711029855573167,0.0295316839714593
G53003300320103,125333.92667706708,0.6733638938680881,0.4355035474660491,0.0239007978486361
G53003300317071,118546.70127118644,0.5402094759280512,0.360363786023395,0.0329226443776149
G53003300317051,120038.5408496732,0.5503276385231212,0.3584408146563763,0.0309224539282515
G53003300317052,119874.64328063242,0.5753197852969343,0.3605492927885122,0.0302094253457667
G53003300317053,118304.65804066544,0.606804911882676,0.3727334733897429,0.0285661777206229
G53003300320101,128957.95926892952,0.6645957340870062,0.4340157511223355,0.0277014746940419
G53003300320073,127334.43927747886,0.6490606060221418,0.4288229148200595,0.0278879568591531
G53003300320102,126598.48984903697,0.6672200577761958,0.4284001184137594,0.0279563805852566
G53003300295083,110186.59008160704,0.4812382288809123,0.3359857977188995,0.0407102008952857
G53003300295041,104881.60341225629,0.4624856421064159,0.3292812050244948,0.0402753619971169
G53003300292062,97533.6467361492,0.4651626892002094,0.3266328205440794,0.0394180711549555
G53003300292052,100338.75943970768,0.4679896444949903,0.3542648402644456,0.040370016862793
G53003300292033,103978.51139978792,0.4868100717043715,0.3415050411539587,0.039221757203703
G53003300294061,121398.94402035624,0.4967857125337185,0.3559350974497927,0.0366009301722728
G53003300294083,101957.72891566264,0.4358196236861363,0.3130316145759415,0.0474703614123374
G53003300292053,94175.50787401576,0.4360845657439293,0.3329741973836153,0.0368859716831287
G53003300294073,104099.87338262476,0.4532245338207747,0.3326365431263376,0.0410901332263194
G53003300292063,98970.28813559322,0.4641102633478853,0.3301726313098346,0.0396726549847387
G53003300292031,104504.98686997037,0.4789507426035796,0.3427951174688516,0.0377168913087289
G53003300292051,96227.25,0.4544221506885588,0.3294784188996367,0.0396082504444887
G53003300294082,107205.56432038837,0.4446053609155621,0.3275041069349414,0.0468729039019391
G53003300292082,106638.97499188047,0.478295024550847,0.3548086354475072,0.0374233421087008
G53003300292072,99319.67624810892,0.44269958149551,0.3201168611971082,0.0386622116637855
G53003300294072,102978.438099208,0.4535906027648856,0.3282363875300331,0.0413248879688545
G53003300318001,117644.77314814816,0.5063420840823295,0.3667325775084217,0.0371312621645752
G53003300294062,111534.67826086956,0.4807495788417308,0.3382287661483165,0.0412259360898146
G53003300294063,120430.53315649868,0.4841300363171745,0.3522635208377364,0.0394668443314101
G53003300292081,100495.64343598056,0.4519571691901958,0.3411495765468579,0.0375620559090216
G53003300294071,95861.41902313624,0.4188620117345925,0.3074527839239547,0.0466059989936826
G53003300294081,99783.54676258992,0.4226264454023785,0.3019959506316408,0.045665007975791
G53003300294032,99830.55505617976,0.4323824117304622,0.3228994786767828,0.0472254779712909
G53003300294054,112377.48532731376,0.4713121300455462,0.3530916749763972,0.0420248390804331
G53003300294053,109049.72839506171,0.4448816223196433,0.340755137824665,0.039600162629287
G53003300292071,103200.98707325156,0.4503901145214601,0.3451606000380055,0.0401317110800046
G53003300294034,107188.52063106796,0.4340889136321712,0.3313389577429964,0.0422077486041386
G53003300294051,115380.9268292683,0.4854606539859102,0.3599816493430791,0.0354910099904875
G53003300292061,109074.17601622092,0.5013918185415503,0.382916731018733,0.0355258635273955
G53003300294031,105369.3430420712,0.4452902191699312,0.3460622208247503,0.0424372256704176
G53003300320031,126017.93682460516,0.6510583302498769,0.4343175501910642,0.0266251251772004
G53003300320071,128765.37005832791,0.6473889467355219,0.4243956189927191,0.02733200736652
G53003300318003,123133.52614015572,0.600041349436919,0.3918347622685528,0.0264907482299393
G53003300318002,121488.65657216495,0.5536375038108269,0.3833459078575766,0.0308967526157774
G53003300293071,119419.68113207548,0.5248934602691478,0.3834359582765787,0.0313856328291968
G53003300293073,118578.91595197257,0.5398767449393203,0.3861512370187336,0.031212800434022
G53003300320021,127532.7732680196,0.6333009643777907,0.4382579381482627,0.0266308284349969
G53003300319092,116866.045,0.5306084262127123,0.3825272975842915,0.0292439900571084
G53003300319062,119114.99470899472,0.5577234052742541,0.4139175061072532,0.0301851764341918
G53003300320022,124643.55374592834,0.6243195369387209,0.4356533592419779,0.0290679378670361
G53003300293044,118726.56402439025,0.4912790119774405,0.4032739861968426,0.0304253037570262
G53003300293083,109629.2370012092,0.4634918926546133,0.3593406668839368,0.034087327447453
G53003300293082,108074.203125,0.4619821641002586,0.3637078685188029,0.0367611844003373
G53003300293093,109708.44673704414,0.486599247132533,0.3835939799137636,0.0365996063939083
G53003300293042,117594.6321381142,0.5196629437481972,0.3911555988564782,0.0311341452003968
G53003300293091,111580.73185483873,0.4859089922871957,0.3840860458289618,0.0366602135533056
G53003300293092,109150.01370344344,0.4818615901611394,0.3817804205380257,0.0365479510914338
G53003300293041,110179.6671899529,0.4715591645964015,0.3755881676557059,0.0366948394195101
G53003300293043,114695.5588458618,0.5110366814365976,0.3899508420023562,0.0322271677281682
G53003300293081,107412.16285258115,0.474771848489495,0.3752093694309947,0.0352183537556896
G53003300316034,129729.83984375,0.674901307708825,0.4249705315254762,0.0267978002109087
G53003300315011,126996.63344051447,0.7089934782334549,0.4349601046253735,0.0255449497099528
G53003300320033,131857.07858546168,0.7036750885912075,0.4426787536663072,0.0247251958984597
G53003300320032,129440.73505434782,0.6725535185120617,0.4229371117932797,0.026191095761922
G53003300320034,123334.80444444444,0.6461269117084988,0.4080273294566089,0.0297577493395944
G53003300327053,135328.87361563518,0.5860292197294033,0.5226840960346356,0.0290928027064718
G53003300321022,124852.9533045977,0.6066636188766309,0.4389811828322496,0.0295871869053154
G53003300327052,136593.58627087198,0.6221615256660563,0.5279586116254822,0.0275839716373924
G53003300321023,146572.5040135192,0.5889143700207916,0.5742288542058739,0.0269163408134093
G53003300327032,146310.83261802574,0.6195938324745661,0.5666306326550791,0.0243626840975627
G53003300319091,118080.91140278918,0.5206342096180407,0.4086328387153196,0.0312874338394858
G53003300319082,115442.97622027536,0.5353871938401216,0.4107143557652925,0.0286203544171134
G53003300319111,118844.35,0.5147366173354171,0.4400842686618456,0.0284554710776223
G53003300319112,125434.65510204082,0.5601293764827143,0.4365300635227011,0.0277311389470964
G53003300319081,117759.0051948052,0.5200774391061307,0.4356189450351391,0.0354882524026285
G53003300319113,124822.9490616622,0.5468171519415279,0.4490834854198792,0.026058995003607
G53003300319083,119178.05596330276,0.5278194671035227,0.4124101982873097,0.0321412311309104
G53003300321024,129367.92337164751,0.6149816470971229,0.4579267516287055,0.027505544819372
G53003300319101,119396.51515151517,0.5232990396569205,0.4333650822366025,0.0318399034601108
G53003300319061,126917.55605381166,0.6008454288273475,0.4323701673409384,0.0260104035862129
G53003300258062,107513.53460912051,0.4792001425860006,0.3786419853385254,0.0369269777998653
G53003300258033,107154.39634146342,0.4830929766022662,0.3706820190742732,0.0326367122900761
G53003300258053,106982.0117403315,0.4832662362866678,0.3821137498206523,0.0382339041317308
G53003300258061,110506.96173469388,0.4891871225780628,0.3931134718652366,0.036215641031271
G53003300258032,105895.6175609756,0.4810162564613294,0.3828542557871088,0.0357299393394431
G53003300258043,117521.21353383458,0.5113512722439685,0.4094835643003369,0.0327627625033279
G53003300258031,106715.81473214286,0.4920759264827627,0.3838771257766444,0.036678663855848
G53003300258052,105345.34462320068,0.4711548892169086,0.3726701586172743,0.0347279010035822
G53003300258042,106403.21893491125,0.4884162350483385,0.3849198153147693,0.0397736676224055
G53003300258051,100963.38888888888,0.4673707872704168,0.3757749527058567,0.0364590750339421
G53003300258041,107065.90074441688,0.4845080247754996,0.3843531540961604,0.036965570247115
G53003300257022,117555.7298657718,0.5158496857023765,0.4223896429779166,0.0320418379947815
G53003300262001,114788.95531542056,0.5217099742363134,0.4352830116888757,0.0336394212566195
G53003300258063,112905.91579542244,0.4984554436420545,0.4142941630091838,0.0344296510678663
G53003300257032,100246.47818499128,0.4736716899519996,0.3794447274145405,0.0358905305180141
G53003300257023,102293.7689243028,0.5036939744184795,0.3848440273454752,0.0345434186368484
G53003300257021,124765.71287825477,0.5653778365830288,0.4404945721596046,0.0315188349399775
G53003300262003,104713.27502429544,0.4827872364523635,0.4118716415904099,0.0352201342028303
G53003300257031,116284.02464788732,0.512435431843578,0.4319251983006218,0.0335526620818387
G53003300262004,110296.85248892364,0.4916287215897027,0.4144272548023046,0.0346002126909941
G53003300278002,114845.4852071006,0.5977113490875474,0.4494994891102357,0.0341544220228003
G53003300284024,126465.35994609164,0.566067007943972,0.506472082318934,0.0315020999251749
G53003300286005,106445.56352087116,0.543286359414463,0.407500887944431,0.0349247722094714
G53003300285001,105262.24716157206,0.5166917752785296,0.3934545615042378,0.0354991136646289
G53003300284022,111362.88186528496,0.4892780152945579,0.4190173441595244,0.0395133134089423
G53003300283001,92666.30845070422,0.4082380181924058,0.3344403471420986,0.0447678242463995
G53003300284021,99678.0325203252,0.4488126340313483,0.3788368625529093,0.0418521325055296
G53003300279011,104776.3850658858,0.5269039335752126,0.398864041542871,0.0370683011738178
G53003300279012,112643.25396825396,0.5968052942294657,0.4279908176720125,0.0351579431757684
G53003300282002,110369.32501485445,0.5011518600369363,0.4390981753472385,0.0348053664277581
G53003300277013,124909.11151079136,0.6555657308107614,0.5543528857183058,0.0277013501056546
G53003500929023,,,,
G53003300279023,100298.96909492274,0.5075419227366976,0.3795421516789393,0.0373187668024476
G53003300280002,97006.64875094625,0.4810698243235432,0.3640090146000843,0.0368547859734052
G53003300282001,105408.26063072227,0.4937959626704556,0.4103183885639197,0.03596065996283
G53003300279022,98508.87584291949,0.4887527195597289,0.3724702920054967,0.0374606865068027
G53003300280001,103679.4084259801,0.5051515677277291,0.3961840817700203,0.036191438991045
G53003300279013,109713.99424460431,0.5615457535137772,0.428994754730047,0.0330459129597164
G53003300276003,98205.97353914002,0.4966218249452557,0.3687180278711372,0.0376104500072541
G53003300281002,105252.15140731155,0.4977795394282381,0.4164105800951525,0.0360135891269631
G53003300282003,92178.47232704404,0.4244916891104125,0.3552598587288244,0.0388888974065257
G53003300280003,104671.50470809791,0.50800729264737,0.4030860970504634,0.0359279359456415
G53003300279021,100301.33233123804,0.4929325452006891,0.384246657729189,0.0358398512850412
G53003300281001,91520.55070202808,0.4076982795065754,0.3300579120151188,0.040415229915601
G53003300273002,86026.65440464666,0.3855300341941517,0.317953258549511,0.0437185795193464
G53003300273003,93284.39880952382,0.451048687315357,0.3458376382224108,0.0397110754311424
G53003300275003,97099.10698027314,0.4903256422074123,0.3705916521579506,0.0374127906174925
G53003300274003,100996.4574704142,0.4969825347686828,0.393171006930858,0.036986456891311
G53003300274002,103348.86914378028,0.48953034831645,0.3934193608756785,0.0353965060205735
G53003300273001,87292.71830985915,0.4033670993964962,0.3296006404530017,0.0375026986748398
