,GEOID,r_income,r_pbb,r_upr,r_wr
193,4.81677E+11,80559,0.081739129,0.030955585047704105,0.37181995722289674
194,4.81677E+11,63011,0.015138023017470855,0,0.6874473404595843
195,4.81677E+11,141121,0.548200511,0.033317001306629096,0.7761301961080281
196,4.81677E+11,211731,0.680346817,0.00753012,0.6509635954390834
197,4.81677E+11,128572,0.5278514542188201,0.025702811,0.6788432233442759
198,4.81677E+11,152670,0.3584305370261873,0.009211873,0.6402835165960808
199,4.81677E+11,84103,0.19117646883109862,0.037779490842101075,0.5006849280775005
200,4.81677E+11,70417,0.24561403221504058,0,0.6546080908302491
201,4.81677E+11,97314,0.7109826486852219,0.022497187598456835,0.6977611875208845
202,4.81677E+11,118860,0.36088153938584444,0.015597920142132408,0.668784023
203,4.81677E+11,80417,0.7210796822483332,0,0.5653206583691134
204,4.81677E+11,71068,0.051282050405435035,0.040983606,0.7571189152911405
205,4.81677E+11,123938,0.17507886159181607,0.018808777232928137,0.441831678
206,4.81677E+11,144976,0.5579399111698503,0.043435822,0.7025956854263278
207,4.81677E+11,27307,0.23488602344017817,0.020253164386049245,0.5672131120973625
208,4.81677E+11,65625,0.2918502170501078,0.03911205,0.685383975
209,4.81677E+11,0,0,0.14838708720083307,0.48461537715976344
210,4.81677E+11,71336,0.36823104028463827,0,0.7250725970467319
211,4.81677E+11,108924,0.28138527529469104,0.037181995,0.6716259227244854
212,4.81677E+11,126990,0.4319105647163561,0.047488584,0.6038461499753452
213,4.81677E+11,83681,0.24406779454179836,0,0.5472882091112137
214,4.81677E+11,215859,0.6661596907516374,0.056899934225638105,0.793352597
215,4.81677E+11,93750,0.3798657667132112,0,0.6937728886903085
216,4.81677E+11,155139,0.27616130537947264,0,0.5430601983985777
217,4.81677E+11,201422,0.6345732972147342,0.074396135,0.5470198639270207
218,4.81677E+11,0,0.6261260979222478,0,0.6163934325181405
219,4.81677E+11,91241,0.4663967573571113,0,0.7255304536240216
220,4.81677E+11,148049,0.5848017556739895,0.010628019220985321,0.7288888807901236
221,4.81677E+11,170815,0.3993506428676844,0.011848341,0.629629624
222,4.81677E+11,140833,0.5100725180493754,0,0.6733226783280937
223,4.81677E+11,206042,0.5587975193740272,0,0.7789001078625134
224,4.81677E+11,78527,0.7964601705835868,0,0.6799027497576763
225,4.81677E+11,100457,0.2768959411208471,0,0.6755765163753852
226,4.81677E+11,22552,0.39378237321807325,0,0.6580310710354645
227,4.81677E+11,246429,0.7438162412753314,0.044067796,0.6558752918959797
228,4.81677E+11,136625,0.509533893,0,0.6436132629243948
229,4.81677E+11,72721,0.022304832506460665,0.035976505,0.41673782735492887
230,4.81677E+11,94375,0.528884457,0.014059753830757875,0.6642983955213286
231,4.81677E+11,250001,0.7429021964841925,0.006476684,0.6868044460508391
232,4.81677E+11,177045,0.7144934526684756,0.031627132619113055,0.7983320667235326
233,4.81677E+11,115455,0.3406813558981692,0.036630036,0.7615298002077638
234,4.81677E+11,166250,0.5836606395627602,0.073186119,0.8397766286951175
235,4.81677E+11,238758,0.978645059,0,0.6699629130410203
236,4.81677E+11,0,0.21264367205046922,0.12307692037193582,0.5740740684788103
237,4.80397E+11,96549,0.34412265171852385,0,0.6535694485137274
