,CBG_id_v,Income_v,Wp_v,Pbb_v,Upp_v
2793,G48020105338032,58244.80185758514,0.2236762764627759,0.1709502188837184,0.0453341017550315
2794,G48020105517033,84627.39179104478,0.362378605360812,0.3227959982012217,0.041737821222396
2795,G48020105519023,89781.14862385321,0.3740482965908358,0.3368502440611278,0.0425785822933427
2796,G48020105340012,66595.39100684262,0.2477185187310172,0.2058010008867185,0.0422851262099754
2797,G48020102321001,58585.11294526498,0.2655161913111215,0.173130897949998,0.0410781105621276
2798,G48020102230022,48171.63246268657,0.2351058481497634,0.0948412606313773,0.0353173792001995
2799,G48020102224012,59360.48660277724,0.2638230358111214,0.1804131053362336,0.0405735553653024
2800,G48020102230023,54430.35058823529,0.23454449343569,0.1114219332019638,0.0382562518243475
2801,G48020102229003,53389.48687171793,0.2570827479874767,0.1300803151598775,0.0357227870672995
2802,G48020102224022,55033.59274611399,0.2434823926039512,0.1375355370960791,0.0400432352347327
2803,G48020102230012,58669.25747348119,0.2624601023193472,0.160154680827895,0.0407638224947009
2804,G48020105336001,58831.07442849548,0.2482324798128114,0.176373173665496,0.041313095207788
2805,G48020102320003,62870.82135523614,0.2726873492017387,0.2178864954434576,0.0428821585200217
2806,G48020105336002,54827.765258215964,0.2370221254274297,0.1725912769998465,0.0422886015499737
2807,G48020102230021,56578.426966292136,0.2552944244491574,0.1306283368038877,0.0365562123139411
2808,G48020102320001,56718.333333333336,0.235665311675904,0.1875912847142225,0.0462773997427211
2809,G48020102224021,52545.37362637363,0.2365837693432031,0.1299497809355236,0.040101511549979
2810,G48020102229004,56430.34907251265,0.2724423125175603,0.1411560906119373,0.0342605273493686
2811,G48020102224023,56182.19716312057,0.271862753385468,0.1551559709025771,0.0466137892661573
2812,G48020105336003,57056.1302578019,0.2241964582912384,0.1697709375264911,0.0468451050828717
2813,G48020102228003,56900.83195020747,0.2679235655892881,0.1490695795186784,0.0339545604367736
2814,G48020102229002,56983.56614785992,0.2613097986749904,0.1562177786032886,0.0334615624256145
2815,G48020102228002,58384.69595261599,0.2739954044042832,0.1612534986880601,0.0351227749975359
2816,G48020102321002,62310.03145282077,0.2790829310156581,0.1892167353846275,0.0414867759457572
2817,G48020105410052,80099.7198275862,0.3427935849991654,0.3446724194959073,0.06414853534319
2818,G48020105430062,102427.707095507,0.3873354893398286,0.3912681883581106,0.0383452834442552
2819,G48020105409031,89011.0718512257,0.3613594298791833,0.3553309404179587,0.0457439053949397
2820,G48020105410041,91277.0406504065,0.3731100524685561,0.364557037290261,0.0444460900627536
2821,G48020105520043,87131.14893617021,0.3740685541389781,0.3320962328108613,0.0454827104286846
2822,G48020105430061,102398.57129742962,0.3794299157450837,0.3884213978688393,0.0387255297551313
2823,G48020105410091,95647.5379202502,0.3799652858738525,0.3723009864896666,0.0396414853989212
2824,G48020105410072,103266.00035149384,0.386208765272212,0.390812718387362,0.0387384751010484
2825,G48020105520021,92605.5295821266,0.3954616656597471,0.3532452585467218,0.0408851799812232
2826,G48020105410092,97625.8612804878,0.3915236159783731,0.3783437003941845,0.0398628327889277
2827,G48020105519011,86314.8725418791,0.3728809434739258,0.3315718922518458,0.0403667826918884
2828,G48020105517041,88332.0527256479,0.380351962566022,0.3285422256466898,0.039234838615961
2829,G48020105340011,65164.45889670092,0.2537740717511579,0.2113620499171597,0.0438332842457729
2830,G48020105338042,59781.783933518,0.2284681034212621,0.1747622306487547,0.0435981373053073
2831,G48020105341012,77006.17603305785,0.3244807192245925,0.2819344767968125,0.0446262505002475
2832,G48020105517054,87116.81473456121,0.3727329891701878,0.3199819514706241,0.0413610253255101
2833,G48020105338041,62515.30400782014,0.2300461157469555,0.1936977028523481,0.04176323640223
2834,G48020105520042,85878.57458292444,0.3690939364515344,0.3264781914730152,0.0422665512911257
2835,G48020105341021,71962.20566318926,0.3095380215473332,0.264922853363743,0.0492186528640254
2836,G48020105340021,67545.35802469136,0.2653911162502129,0.2227222491305895,0.0415740855467747
2837,G48020105517034,85284.95280235988,0.367563346143171,0.3274031878892706,0.0378723386376055
2838,G48020105517055,86298.57966457024,0.3753862481176773,0.3184989850588872,0.0403713978456479
2839,G48020105342011,85044.90754257908,0.3661048557968001,0.318803532896828,0.0400901807102063
2840,G48020105517052,90303.0717131474,0.382258363860821,0.3290941874709789,0.0363084342473902
2841,G48020105517032,84011.39587628866,0.360864161362278,0.3142791067612158,0.0388126523144775
2842,G48020105340022,63447.95652173913,0.2447618122296707,0.2445499927404623,0.0562784714078563
2843,G48020105339031,64732.9763751763,0.2441936575573696,0.2023048090881266,0.043271958314515
2844,G48020105337022,58643.77229601518,0.2192800953978377,0.1664906838319793,0.0404474211571072
2845,G48020105517051,84717.69945355192,0.364502042522614,0.3166332473940136,0.0403521912450017
2846,G48020105337021,59731.68194070081,0.2184809894484911,0.1701283715341793,0.0431418330034182
2847,G48020102230011,63753.13524877365,0.2962453267836341,0.1978718159689482,0.0392783341406384
2848,G48020102229005,58805.07205240175,0.2573688508758321,0.143717796020907,0.0346668090844408
2849,G48020102225051,58613.12530532487,0.2575230695504599,0.1794242279709771,0.0408764427983499
2850,G48020102225052,54860.525,0.2352383329701416,0.134556362984788,0.0312348635668356
2851,G48020102322021,61779.77124183007,0.3026225465688649,0.2106630904015384,0.0463086812148619
2852,G48020102229001,57342.834451901566,0.2672045947113158,0.1571549668730886,0.0386366872807797
2853,G48020102225042,49783.9617151608,0.2163071772359351,0.1218457097967233,0.0386998821693881
2854,G48020102225041,51945.502040816325,0.2225019114475045,0.1332673168107674,0.029950183541409
2855,G48020102225022,52467.44108108108,0.2365470509258448,0.1380693536836426,0.0421593270849499
2856,G48020102225021,56636.37846836848,0.2706995117921413,0.1596562797814494,0.039649382181615
2857,G48020104544001,101573.72434629752,0.3861711287751259,0.4368570231867638,0.0405920748126721
2858,G48015706730042,132820.8264417845,0.4932149923594213,0.577986870875231,0.0309435519243066
2859,G48015706731072,136923.85881554388,0.4721324587924344,0.5834511377842125,0.0319223288229176
2860,G48020104514041,80923.84803921569,0.34820931407412,0.4157144850969895,0.0426772330758429
2861,G48020104513022,95032.1060965954,0.4069452389617596,0.4697324419989996,0.037890868491431
2862,G48020104514011,94298.59925442684,0.4002696069563581,0.467882993711355,0.0392788989129252
2863,G48020104549022,118902.7682502897,0.4782201532097961,0.5414488212316392,0.0325647730440803
2864,G48020104514042,94136.30712530712,0.3839367927130316,0.4597580713315947,0.0405339393058906
2865,G48020104549023,111566.6153050672,0.4919336447208433,0.488455511612397,0.0362386150209742
2866,G48020104514012,83843.5612244898,0.3402038537995601,0.4183101895486143,0.0392632171801404
2867,G48020104314032,112123.33390216155,0.5279639933990232,0.5796212418011683,0.0347452454973901
2868,G48020104313043,105434.42067089755,0.5303106489996703,0.5722421396143224,0.0333911551326113
2869,G48020104312042,113832.38181105448,0.5150800511224545,0.5674057610905499,0.0343196258018956
2870,G48020104314011,108742.66245392313,0.5251154358373579,0.579853572826926,0.0351333460049778
2871,G48020104313041,106772.02158590309,0.507212397945177,0.5536333444372108,0.0360951989430754
2872,G48020104318031,117586.82077922078,0.53065652740799,0.5822870873278259,0.0342165471674728
2873,G48020104311011,108608.21326164877,0.5023679905986987,0.5648140084189598,0.0316844020878085
2874,G48020104508042,99614.18231046932,0.4454906108126167,0.4941997829849545,0.0370702763682669
2875,G48020104318042,115687.1014066078,0.4961237743145085,0.5470996442967032,0.0340548477438867
2876,G48020104310023,101325.49861495844,0.4599609254862508,0.5143180982700553,0.0356440884141056
2877,G48020104105021,92186.87372013651,0.4324488895613652,0.4739320044818296,0.0397595270486812
2878,G48020103105001,61675.6735057984,0.3060516741670328,0.2321072912001424,0.0426049684418001
2879,G48020103110011,56533.32004310345,0.2831097708032388,0.1833194469832414,0.0454196565835229
2880,G48020104105022,95609.98382749326,0.4558347212898089,0.5176496425871339,0.0351840482967933
2881,G48020104104014,113581.17876344084,0.5243045172835016,0.5693441455168192,0.0313668619894038
2882,G48020103101011,89768.16597131682,0.4050229009990054,0.3777998535090702,0.0400761634230885
2883,G48020102336001,64288.54424778761,0.3077524998462959,0.1972165165402402,0.0491760081165117
2884,G48020103104002,62282.473333333335,0.3120669878885189,0.2593066463049626,0.0424375142315664
2885,G48020104106021,87682.0885885886,0.3933889255838019,0.4165897609219212,0.0407581207031468
2886,G48020104104013,118444.0,0.5190179437336899,0.5799279377067017,0.0314493149993274
2887,G48020104514013,87222.69339622642,0.3943975619580866,0.4495056800754434,0.0383561879317342
2888,G48015706731071,138673.22996982903,0.4630294163795317,0.6172782229241942,0.0376656674088212
2889,G48020104549011,112443.52968568105,0.4964195102440558,0.5110086339020093,0.0330806930065063
2890,G48015706730052,130173.9023034154,0.4769250054407905,0.5623512794807238,0.0325744697606393
2891,G48020104516052,97843.29441624366,0.3866590827970976,0.4659892278922016,0.0430828371097289
2892,G48020104514043,84632.43018867924,0.3556253519700086,0.4553115293194604,0.0448622409641203
2893,G48020104550001,123323.0059554635,0.4865639301009209,0.5349308383499883,0.0324993988787261
2894,G48020104516062,94250.47645951036,0.3574215229121336,0.419195684886213,0.043755877837301
2895,G48020104549012,110571.43709561466,0.509686620232515,0.4878532944250945,0.0342706703422926
