CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G48015706734012,125762.00900341508,0.5611195715179763,0.4645519200522308,0.0268481326400859
G48015706734014,122607.39336795115,0.4982263644638452,0.4325381900727786,0.0326773661408928
G48015706728022,125389.77808544305,0.3375236516567781,0.5061003434638259,0.0353558500890048
G48015706736004,127365.79964973732,0.6325113808286744,0.4900404399501516,0.0200528276727907
G48015706722022,115884.2701014832,0.4050991702884154,0.4793687276657826,0.030347525844263
G48015706728011,111987.41860465116,0.2701263491033486,0.5074790302402762,0.0362215112597541
G48015706722012,114892.68398454272,0.3748659136531428,0.4926671919883113,0.0316696720110745
G48015706735023,130154.0777300086,0.5884558487113495,0.5315310370319862,0.0258968959499954
G48020103303023,68570.76760756371,0.1913457634235465,0.2239147648186419,0.0431344763732098
G48015706714011,91723.39260666278,0.3186196019979253,0.3852493048072381,0.0402547701730587
G48020103303022,59893.56,0.1693880342669523,0.1615045234333783,0.0532402981686067
G48020103304002,64238.12316771369,0.1753650975263095,0.2102442405623113,0.0374437546140586
G48020103303032,79464.19871688052,0.2280071678783683,0.2773336615587685,0.0421151873582041
G48020103305003,67892.61433135555,0.1899730614094555,0.2281381807949934,0.0404165371869563
G48020103304001,64598.75885328837,0.1911663595760418,0.2489875752245453,0.052435729261272
G48020103305002,66471.67896995708,0.1528475183973793,0.2416619453560539,0.0477656192537113
G48015706718001,82597.39095900011,0.2779921471368449,0.3383834124437288,0.0419330689332474
G48020103303031,71169.67419137467,0.210474735801536,0.2579703597286825,0.0465760000589397
G48020103309011,66055.251017294,0.1926426509315802,0.3178131262772531,0.0468455989604177
G48020103316023,60693.57655502392,0.2317267347412443,0.2911950051519122,0.0733543348762654
G48020103315022,74408.7552379527,0.1881392682887788,0.3343305903853529,0.0550847305408863
G48020103315012,62053.30230456394,0.1889831904201307,0.2831481861632134,0.0566463751308417
G48020103316041,55318.50544662309,0.1948879013884644,0.2473854498081195,0.0701216357742081
G48020103316021,61166.92840095465,0.2355974063398079,0.2199175529675536,0.0497167534903925
G48020103316042,57512.73221757322,0.1894455181314947,0.2397267339531514,0.0564724609290347
G48020103337001,70476.40580193397,0.2813430212468868,0.235096463873428,0.0467535464498174
G48020103316032,54154.31702544032,0.12286251733998,0.2214460637677441,0.0764808642180318
G48020103301011,58704.10099155343,0.1950342604855372,0.2610271670111395,0.0515667877762794
G48015706722021,106365.62701072388,0.3552665471922936,0.4414742284027137,0.0351417278711119
G48015706737001,118978.17045379264,0.4444400465927602,0.490373139744061,0.0355444809328413
G48015706735021,132266.40749553838,0.5296340200915346,0.4946703350041397,0.0255245772939274
G48015706722011,108236.3437548851,0.3929061531350565,0.4460213119116473,0.0306073920055972
G48015706729012,125350.67280409792,0.4020126133534767,0.5088495485125663,0.0379303248550779
G48015706735022,126454.179847686,0.5544927346762508,0.5197371740990436,0.0257744207342327
G48015706720021,84685.61586901764,0.2760596292218386,0.379594318245338,0.0402932350237801
G48015706728012,118029.5555727315,0.2858112100812228,0.5094035956163628,0.0369161757326387
G48015706734042,137591.34705945596,0.5490756356352962,0.4657143166731634,0.0274574734324943
G48015706727021,113318.82284382284,0.2701290439478161,0.4899936131547929,0.0338984717359114
G48020103341021,67849.43120155038,0.1796652071094585,0.2383628890328664,0.0358497434969194
G48015706718002,89768.29894590963,0.3319952156711575,0.3666208308383698,0.0391262602039621
G48020103303012,69009.93869346734,0.1726269685836085,0.2052569312500574,0.0433140719167349
G48020103341023,69050.202189311,0.1754069041877069,0.2492654994494913,0.0443512108313418
G48020103303033,79934.83227730152,0.2223113291666951,0.2828612655842308,0.0397335742808577
G48020104236003,73793.9980171844,0.2245694083876625,0.2707308295875544,0.0399953389542148
G48020104401023,83359.28428683386,0.2817821326501378,0.344187846108718,0.0453394257725056
G48020103302002,69411.47598039216,0.1887074755919277,0.2082702816490871,0.0422724900920437
G48020104236002,83297.4,0.2802799725608808,0.3382706885829944,0.0453520372520147
G48020103303011,68770.8127925117,0.1870633638585837,0.1946004074373231,0.0396691186781797
G48020103316022,56205.33692722372,0.1603057767082853,0.271158059226676,0.0555105046238096
G48020103315021,54102.30894590846,0.1704682535192614,0.24529860543003,0.0680417851420963
G48020103301021,65356.91878703381,0.180466292778081,0.2687461677307526,0.0576769557091513
G48020103316031,57035.403776325344,0.1194206044223626,0.2264590314098686,0.0708806112127699
G48020103333022,65646.58199889564,0.2871713821188681,0.2168804422793796,0.049593353948787
G48020103316043,60700.32378223496,0.1467187706403973,0.2503257011319437,0.0664841383093931
G48020103313003,65670.21696574225,0.2141067388179017,0.2928179357358381,0.0536586859491074
G48020103301013,68300.62252663623,0.1699370819254305,0.2196279916201491,0.0646797578923979
G48020103337002,73396.59378019854,0.2986644050622623,0.2728351790342653,0.0443874463995521
G48020103317002,57731.45547445255,0.1594205909422138,0.2348799246965681,0.0673539856283252
G48020104222005,85850.84096303832,0.2612108988791464,0.3665672905668163,0.0485593318369887
G48020104222003,70190.09806728705,0.2080714895829485,0.2912548427386168,0.0495329185249982
G48020103341024,74163.11542288557,0.1940367874989655,0.3097590133768122,0.0458922707349433
G48020104236004,72866.0925684485,0.2687592142051819,0.3295075858172543,0.0495232356110102
G48015706720022,89469.77073008005,0.3108211186628496,0.3835906961004764,0.0392225337264552
G48020104221003,70483.34340890008,0.2192332733020041,0.2707414589608976,0.0458873116591544
G48020104401021,83348.46477794793,0.3209124088343709,0.3590671962716821,0.0462949926408682
G48020103302001,71502.35501839202,0.2080636804446993,0.2738663250611073,0.0407003242349499
G48020103303013,72309.20269551339,0.2059746814718436,0.2439860623603493,0.034087190826773
G48020104236001,84304.26384142174,0.2989686580235844,0.3526277457641293,0.0514524358862249
G48015706723063,116316.49132947976,0.3099419000866016,0.4509769114031979,0.0360552186678392
G48015706723062,100196.14365411436,0.3768904967159301,0.4061024982235267,0.0304283223530423
G48015706720031,99140.05756488128,0.3329036355036303,0.4094252252436633,0.0374128578577429
G48015706720024,94256.01437125748,0.2523607164215731,0.3623637666287722,0.0409619695711476
G48015706735012,107588.14493579122,0.4870853313899015,0.4695165869396656,0.0358065016727937
G48015706723061,88896.20446735395,0.3518722612316634,0.4293622943993773,0.0359457753214344
G48015706727023,110375.3586457839,0.2749564409699482,0.4599812448713977,0.0409222561339818
G48015706723053,92085.65704772474,0.2998389136041952,0.3737010250567936,0.0438312444764049
G48015706727022,123504.7129215766,0.2980020493626116,0.5257162988261029,0.0368443336231168
G48015706720025,86077.9041218638,0.3205821022476107,0.411067393483142,0.0456239534291652
G48020104222002,67278.42857142857,0.2182425762353458,0.2738703974373332,0.0449696626270688
G48020104222001,67277.03225806452,0.1890425603031444,0.2724640927966642,0.0601118606452677
G48020104222004,75850.01679389313,0.2205698234478455,0.3290163849366039,0.0423538611646038
G48020104205001,79172.55064456722,0.2395669198794469,0.2701921150721554,0.0463508059226511
G48020104234013,65880.179331307,0.2265482090858769,0.28754365732143,0.0463885566978331
G48020104223032,69032.47486033519,0.2131155728060337,0.2604825351734477,0.054142174767746
G48020104234014,62129.539951573846,0.2439601258674496,0.3081871758620557,0.0466770491970665
G48020104234022,80543.20125223613,0.3192161169551211,0.3609145627892361,0.0442265952245208
G48020104221002,73656.82451923077,0.2511533065660237,0.2844143912833123,0.0458505995989222
G48015706720023,84328.76611418049,0.3084587221183034,0.3597478505083187,0.041388810913461
G48020104223033,66255.30561797753,0.2603784338826446,0.287080402475719,0.0378751737557055
G48020104221004,77654.82872435325,0.2840395628652831,0.3180528285401162,0.0403232494544737
G48020104401022,75926.61056792179,0.2877593898955198,0.3144876985106116,0.0411307236596417
G48020104223031,64707.73722627737,0.215254738257151,0.2873485958493708,0.0564625239256988
G48020104205002,80899.35998578536,0.2690374617051044,0.3028601383449246,0.0391420176092762
G48020104234021,79141.79428137651,0.2879167130945061,0.3509644822775112,0.0437236083590053
G48020104235001,78189.3321567899,0.2876098786821487,0.3383523047402831,0.0427881095757438
G48020104223041,72094.42263610315,0.2249176316331158,0.3349590788183088,0.0421650392515668
G48020104223021,77133.45228215768,0.299524358763723,0.3810745542308111,0.0435055004556467
G48015706719002,84663.56567567568,0.3144052534828621,0.3641963987774777,0.0411180074725549
G48020103301012,61460.49241146712,0.1714918493095673,0.2831314446535953,0.0567775231779804
G48020103315011,50837.69518165421,0.1241083362151553,0.2220378749540814,0.0714982053419205
G48020103317003,53316.763140161725,0.13865053574781,0.2161952627746228,0.0667723747067639
G48020103333021,66020.73786330878,0.3229034340804461,0.2311779713755077,0.0420200052410631
G48020109800001,109468.215902154,0.4533250789386587,0.4698753341875979,0.0365975001607361
G48020103317001,58365.21888412017,0.2141624978346767,0.2183402611459869,0.0553199323445238
G48020103313004,60409.89008042895,0.1658021572956605,0.2663457040793202,0.0655817896332931
G48020103318001,51457.78360101437,0.1498463931514845,0.1657169966177985,0.0747991501626605
G48020103313002,49733.30920702501,0.1212041123864762,0.2248261693478159,0.0725272766756577
G48020103341022,87375.09375,0.2931994401625073,0.3481985714934938,0.0482830602739727
G48015706723051,104518.9627682251,0.2642641803210491,0.4461388568749719,0.0353255285586119
G48015706723052,95370.74682080925,0.3351981003423455,0.3856470393448163,0.0310481455732154
G48015706734043,128931.91099154497,0.5404143076574469,0.4723988190944159,0.0314818561100713
G48015706734041,119499.86253776436,0.5162311447078689,0.4678490970361643,0.0331828603228228
G48015706735011,140035.1842291095,0.50034336303287,0.4776977093486828,0.0294535733199745
G48015706723041,88874.49143057012,0.2786064659564924,0.3818046014336373,0.0430004490054439
G48015706723031,107154.71848225214,0.2791825099623334,0.4426899596360492,0.0405526594964649
G48015706719001,74760.17953431372,0.309954242341426,0.3719437352336291,0.0463574742999552
G48015706720043,85381.12711148648,0.2928891700756299,0.3664923730900201,0.0415461688261504
G48015706727033,111055.9959911806,0.2574163952940345,0.470087334267126,0.04073488276339
G48020103341013,76760.30652949822,0.2887293285847319,0.3470739826572465,0.0470890360809407
G48020103313001,60964.5048052605,0.1891162654785462,0.2565903194111119,0.0591561646015505
G48020103314001,52618.49423558897,0.1447721369721763,0.2126850734766382,0.0620884860857051
G48020103314002,51280.59971744761,0.1174062429609086,0.1983839346619213,0.0747255827117694
G48020103324003,65293.36357504216,0.236941554829423,0.2564021426869201,0.0498311851671849
G48020103318002,52745.03355704698,0.1364954529839143,0.2042143420283657,0.0731229956691226
G48020103318003,51334.562827225134,0.1184298156694918,0.1831623148174273,0.0666052345722565
G48020103336003,67592.60243055556,0.2535832722397686,0.2228626985876111,0.0491955568055317
G48020103336002,65154.42895204263,0.332561107742826,0.2252820084910674,0.0312163499328012
G48020103332042,90031.61885714285,0.371842849089894,0.3823331650323155,0.0377324519924194
G48020104234012,64452.015808491415,0.2452731110819684,0.2867927958674811,0.0536102698508468
G48020104401011,82044.68956785026,0.280761527369632,0.3433336439271202,0.0484585058223335
G48020104534012,74728.91385414208,0.2612605035537067,0.3086792860368668,0.0545192903890982
G48015706719003,79604.44552845528,0.4052424415544103,0.3920997047573968,0.0377460245421373
G48020104221005,88449.23202614379,0.4097709709988174,0.3914270997283474,0.0330026804134977
G48020104223042,61348.7228439763,0.2327226687483205,0.2696259245391909,0.0467381089719357
G48020104234011,69638.20111731843,0.2524900944547449,0.3006580217156899,0.0520202538067946
G48020104224041,81476.82685512367,0.3229252042869885,0.3313297460111302,0.0433245786766038
G48020104221001,79988.31995498875,0.3383931890516343,0.3409379514295216,0.0461587525613766
G48020104224042,68480.25877192983,0.2229556398787581,0.3040867082539393,0.0402956591182057
G48020104205003,71657.82880535914,0.2653163416918763,0.2875136927121235,0.0608592879285213
G48020104204003,82473.03218059558,0.2830753250455781,0.3237926722236154,0.0448434897080106
G48020104534011,68639.06280948658,0.2371038671647563,0.2720344054243945,0.0571473825248023
G48020104233043,64664.11530398323,0.2422710220294207,0.2971978894551198,0.0489803109580478
G48020104224051,61019.03574329813,0.2309175429742271,0.2837472738660771,0.0496349114337416
G48020104233031,58478.264851485146,0.2465471235500478,0.3198930326049253,0.0510090446991075
G48020104533002,83338.20382862352,0.2671071900754428,0.3473057832636575,0.0457687865040723
G48020104534041,70040.45605536332,0.2153520614404501,0.3241513049460311,0.0679402088659806
G48020104232032,58475.13626771179,0.2435254801652332,0.2648917279941774,0.053103902264648
G48020104204002,103407.07591836737,0.5064477035217332,0.5102854276440681,0.033109499098743
G48020104225012,69415.03899721449,0.3217098245437811,0.306812629467598,0.052416353289329
G48020104231002,49114.34482758621,0.164406219464797,0.1622390291083449,0.0516372355534341
G48020104231003,64233.93820933165,0.2046312905250833,0.2051918336735471,0.065306939099631
G48020104219001,119534.45417558886,0.4645232967594913,0.5371672417380174,0.0321133015797452
G48020104225013,99196.3860419717,0.4002073983093144,0.4271807760552484,0.0392241622569462
G48020104207002,112456.74814456276,0.4390055570278486,0.4968387063678829,0.0345645322960949
G48020104335073,65714.81712473572,0.2557201780013367,0.2834566678468774,0.0530333940243763
G48020104203002,93696.09502982108,0.3887116742089004,0.4741279692788178,0.0399370735489457
G48020104202002,89863.1317814544,0.3648256663579454,0.4511194245879752,0.04152106232047
G48020104230021,96369.46495891736,0.3250911930664555,0.3929094667114641,0.0417484108979815
G48020104538001,70145.10316139767,0.2501465969495399,0.3188184919721709,0.0424812751632627
G48015706727031,99855.6788148925,0.2881938761609727,0.4301361534851867,0.0395697644687104
G48020104539021,73028.96396396396,0.2311129389541461,0.327733089621447,0.0384778231837229
G48015706724011,88450.57475214805,0.2599874584821761,0.3882914639913928,0.0400542873932647
G48020104539022,80108.44553805774,0.2523442705047455,0.3610866853263421,0.0445353719827588
G48015706727011,79087.31262939959,0.2665245276645652,0.3730435420659663,0.0423996849261822
G48020104539023,75514.33794162827,0.2102071126288714,0.3269575376022072,0.0414567686846895
G48015706727013,88713.26359832636,0.3212800040702316,0.4123843735929707,0.044015408516836
G48015706727012,76000.72702702702,0.3068252633093488,0.3724034576339863,0.0340377992843447
G48020104537012,68416.65757328991,0.2297930602404328,0.2938502353648097,0.0461874772870348
G48020104218012,90045.87816764132,0.3881051134415234,0.4234987185813311,0.0324889848971457
G48020104201002,82988.68725617685,0.3472228598852804,0.4172774119084809,0.0393392164869563
G48020104335042,62019.90284592738,0.2492092985841922,0.2650602230051445,0.0411272674488412
G48020104229001,71915.73413094052,0.2836435388481514,0.296545272278164,0.0478769256354119
G48020104536042,70907.12474899598,0.2457074188872176,0.3008975145132733,0.0461369289063703
G48020104335061,43896.40048543689,0.2182160240286578,0.1988538468461508,0.0492576316703755
G48020104226011,74228.8875739645,0.3253660222824602,0.3106521295231156,0.0386732138270401
G48020104335071,67294.55735492578,0.2778089131909119,0.3087483022103413,0.0498116072653789
G48020104226012,84050.45428571428,0.3697756883128585,0.3990820772870203,0.0370387087637992
G48020104335043,75792.67042693509,0.2871114202565081,0.3458250358308747,0.051540760799539
G48020103331003,60680.55436957972,0.2746040416271405,0.213628900166283,0.0438121596168709
G48020103326002,56827.82841869288,0.2300433903045814,0.1994309909186458,0.0534953698178466
G48020103322002,58351.64311625496,0.2043179113394949,0.1818008057593508,0.0571175480797167
G48020103206023,54917.882919599855,0.2738254979191628,0.1663793704280976,0.0449366972204048
G48020103326001,59427.430821917806,0.261845432096947,0.1972921712875797,0.0431384540607228
G48020103330002,67684.4299610895,0.310168202466587,0.2668745451095342,0.0429987119939325
G48020103330001,59945.05733333333,0.2607816500587731,0.2055216151119232,0.0461709937425076
G48020103143011,65204.97393689986,0.2348878602955535,0.3643002464027139,0.0607102601468764
G48020103143012,67203.55144694533,0.2601635010241094,0.3451780168616197,0.052004527218587
G48020103143021,71125.23150377147,0.2734790777080312,0.3984773254717935,0.0464705316065904
G48020104532021,67958.02642779372,0.2441419463130858,0.279294035573003,0.0506020204821438
G48020104229002,60770.206896551725,0.2434699802417583,0.2587158774210966,0.0477928448661186
G48020104230011,60354.10428736964,0.270476929451306,0.2967867058723206,0.0478106594344147
G48020104218011,107729.0125588697,0.4144842393337803,0.4667212162313546,0.0308763771376639
G48020104335062,59056.53939393939,0.2686951103072815,0.2810358964925724,0.0326338580660805
G48020104230022,65264.2504456328,0.2397860286258861,0.2608181825558363,0.0372174950793579
G48020104218021,88262.72848269742,0.3135676242648971,0.3084850063266564,0.0267761413806294
G48020104536031,73087.5581866019,0.2657301511948919,0.302624253292119,0.0487298166961443
G48020104536041,77910.10455764075,0.2588593151138859,0.2822132032163218,0.0523942041648406
G48020104217003,96980.35838150288,0.4175396670904348,0.4597554971592663,0.0330117686608635
G48020103206022,53216.763410728585,0.2806486715072125,0.1760651717564958,0.0518641789721201
G48020103321002,45177.036086607855,0.1431275646685668,0.154504848948076,0.0653218060319351
G48020103321001,51797.09258013898,0.1707290929805342,0.1527420668874946,0.0597134496722029
G48020103322003,46787.55580357143,0.1307048551183614,0.1253143572427585,0.0617404033276933
G48020103139021,70139.5986238532,0.3328101220066624,0.5444603528825127,0.0250420453097134
G48020103139022,70236.24662466247,0.284608973793934,0.4188693066632891,0.0451679870218855
G48020103327001,55284.15345049293,0.2424810232150583,0.1675680071309479,0.0465012861572485
G48020103136004,52225.05432473445,0.1702882231459947,0.2121845067082933,0.0615162415786782
G48020103206011,50726.11673615247,0.2763878877030787,0.1360374802790776,0.0480868094123861
G48020103206012,56523.96884628552,0.2857661404581249,0.1901516961558937,0.0437872257235064
G48020104229004,72815.92333186037,0.2752407908686289,0.3037076624060987,0.045304730676592
G48020104536011,69140.40734989649,0.2336044280361413,0.2896826119893445,0.0442788387701832
G48020104133023,90681.42471248996,0.3909763324534221,0.5272545473152198,0.0360044255719371
G48020104217004,109970.25751421608,0.4356326037110961,0.5093969192152733,0.0270170645450336
G48020104335051,35321.65476190476,0.1858716268059132,0.2102076823581882,0.0514511095325641
G48020104129021,90971.89087221096,0.4245517510746798,0.5164853335619556,0.0391756275936931
G48020104335072,82706.46541501976,0.2909832493099881,0.3531206150617121,0.0420061040040442
G48020104335052,56559.73429951691,0.2007289272123979,0.2109548392583913,0.0443568212681987
G48020104208002,149282.9800443459,0.5275659235769161,0.6035852027540394,0.0248833191246041
G48020104228002,74605.52375,0.3013401748826389,0.3154503574941707,0.0378712282529321
G48020104537022,66024.51203208556,0.2312117354188809,0.2757102834501405,0.0502197748358212
G48015706725003,83565.640625,0.3300835281531347,0.369642060041834,0.0338122425328238
G48015706726022,74105.23353293413,0.2759484128101454,0.3348317252102562,0.0598278248158622
G48020104537021,68131.16360019891,0.2500258772544377,0.2955128172838462,0.0469242181768446
G48015706725004,91231.73184898356,0.2812811808559907,0.3790530966995331,0.0389033318768676
G48015706726024,93716.50636132316,0.3342624169138855,0.4023988962310625,0.0421865690058262
G48020104537011,78895.47245530828,0.2726652751151782,0.3600965841165954,0.037898170796616
G48015706725001,86290.90665236051,0.3085655573355201,0.349134278203421,0.0457093724390293
G48020104539012,81086.21668472372,0.2739679412916742,0.3443636354780005,0.0389582186930877
G48020104539013,99003.90762404197,0.3044230030795938,0.3868748226280382,0.0497709681659538
G48020104208003,139528.75586289837,0.4874858321761794,0.5712834907950503,0.0255437505097423
G48020104208001,120863.21145297146,0.4310295763991924,0.5341938341123944,0.0323775261123232
G48020104335041,53149.020202020205,0.1827836479632722,0.184724871921883,0.0370586234990995
G48020104536032,73339.70330330331,0.2383129216474114,0.2871691873551969,0.0364173085984077
G48020104129022,110225.23891810668,0.4516667030061257,0.5556287758769505,0.0279691506215419
G48020104226013,74201.75930144267,0.3246391457341455,0.3114482860661017,0.045219931865135
G48020104129011,121131.47100211764,0.4326973427504812,0.532677537952793,0.0334373550252807
G48020104532022,61794.97580645161,0.2488024011669323,0.2703835816778309,0.0444534813383862
G48020104334002,80355.59953810624,0.3073440909689828,0.3445947868898746,0.0458314161012385
G48020104226022,79271.17521367522,0.3456494503897236,0.3430183332724324,0.0408418947358348
G48020103140052,63648.43291284404,0.2861218795606653,0.4901948411841631,0.0352359461702668
G48020103139023,78704.3963190184,0.3213138705772985,0.4563308512031006,0.0390902014056435
G48020103138023,60820.88312948942,0.1948158516398994,0.2706960837071828,0.0567734582142555
G48020104133012,69488.13300693594,0.3123804205790095,0.4611348172941653,0.0417193259376324
G48020103140051,75017.01880748165,0.319895600487723,0.4311540184811236,0.039840925810293
G48020103135003,53385.1806072478,0.1850555907333206,0.2106391031620249,0.0530888071003606
G48020103327002,59676.20274648974,0.2427622871064843,0.1956421692223615,0.0554207901763181
G48020103138022,60743.46353836398,0.2131825975899296,0.2822330497737104,0.0526256626050465
G48020103138012,44683.93542168675,0.1428762162764114,0.2371910047023498,0.0653685074779584
G48020103140041,54374.69755244755,0.2673098413425356,0.4730917208986571,0.0265845967405934
G48032107305031,,,,
G48003906645014,101717.9182194617,0.5633500240212772,0.4510451536716199,0.0237769750397289
G48003906628007,98364.56140350878,0.5955709263061121,0.322034118266488,0.0255260361829404
G48032107302021,,,,
G48003906628005,97764.671875,0.5195497960444833,0.4120126807993098,0.0247794893824397
G48003906629004,90148.7595473833,0.477223399065816,0.2940579750274771,0.0332247785022556
G48003906628006,53137.53313253012,0.4831058178363492,0.3970967216002543,0.0135918297231841
G48003906628004,75166.48484848485,0.5259609316480554,0.3023398554960257,0.0202602889271147
G48003906644001,85073.99446794663,0.4645819905531914,0.3369785480908227,0.032285797134538
G48003906644005,83501.28967254408,0.5137873117388672,0.3065250213960941,0.0351242139565376
G48003906644002,88229.24102564102,0.5383613958252194,0.3502934110475679,0.0318197459434637
G48003906644004,81298.63181818182,0.5126700792053804,0.2709987781877829,0.041992813553108
G48003906644003,73389.32867132867,0.5156132461039383,0.2222425852824075,0.0334660169462178
G48003906643002,84794.63899184582,0.5357376644389444,0.298678077560378,0.0494350863940866
G48003906643004,72604.95118110237,0.49898724561518,0.2338477314765841,0.0575582834281405
G48003906643003,63487.04236200257,0.4738550233382879,0.2626578561047759,0.0438246108091991
G48003906642002,93561.0741394528,0.476315515646036,0.3482410456742815,0.0393209859453759
G48003906643001,72518.4504608295,0.4983341115637657,0.2826388087363066,0.044622970743117
G48003906645013,121108.8002528445,0.6221700174557871,0.4844891345504447,0.0234470399009569
G48003906645011,98729.17045454546,0.5441076947621707,0.3411879652511665,0.0189133151648112
G48003906645015,68251.0,0.4457038316000502,0.2272203908516773,0.0286602103512792
G48003906645012,68264.25271739131,0.3953545004064208,0.3002224158731453,0.0290469808914936
G48003906630004,94030.27450980392,0.5785681291497036,0.4304648172483888,0.0234838035352885
G48003906630003,86561.69097222222,0.5233212052118617,0.2760455371050096,0.0257101659715506
G48003906634004,73656.87193066924,0.5045290920251915,0.2573636421137886,0.0367914217608483
G48003906634001,72567.27452911486,0.5658759359250566,0.2595846613103103,0.0315630909730367
G48003906634003,72910.15589353612,0.5633995288405155,0.2315654217355273,0.0369423868331222
G48003906643005,64342.857142857145,0.4680116649410566,0.2020222067732419,0.0456741677158264
G48003906639002,67348.02107364684,0.4955654760600834,0.2232450562753601,0.0447468029389923
G48003906642001,74507.67432950191,0.4706018038005924,0.2801753864786713,0.0332409669239948
G48003906635002,62028.21254801536,0.4575549436642381,0.2084251548101618,0.0298284243223296
G48003906638004,56856.04047619048,0.4505271233138256,0.1122680774869971,0.0707957715216906
G48003906640001,52020.123505976095,0.4230457411507627,0.1229566471923219,0.0456895644641598
G48003906639001,46631.46422338569,0.4554759176714666,0.1385579631057425,0.0482542957568768
G48003906635003,71319.41536050157,0.5051824487205694,0.2421785276854887,0.0294729343509215
G48003906638003,65175.03397027601,0.4816597093610839,0.2038729719399062,0.0318107452624822
G48003906635004,80904.57782101167,0.6086587671081882,0.2681932129439607,0.0319414922078921
G48003906630002,88782.97025171625,0.5324423088732962,0.2829023105258544,0.0242889070349702
G48003906633001,67865.46899224806,0.4729153339541493,0.2212318144127188,0.029196331947221
G48003906634002,67771.4827586207,0.5355436669117049,0.2473083450652278,0.0328082885539563
G48003906633002,72759.85537733369,0.5478991572015671,0.2686359438516321,0.0331868796179002
G48003906630001,77185.52716593245,0.4934042029197322,0.3213787887298346,0.0398529323639275
G48003906632002,74263.7009009009,0.5307085695690016,0.2461614965570417,0.0321365478819977
G48003906632003,84350.27298850575,0.4688363975072881,0.2293166646502679,0.0226462910142277
G48003906632001,76499.22918987744,0.5557834072745343,0.2735912699538345,0.0347640915969
G48003906631004,94968.36985294118,0.5391094059410934,0.3302554809564197,0.0314801586231482
G48003906631003,94587.04663212436,0.4861130845388924,0.4002693134809678,0.0346327832725936
G48003906638001,65548.9927140255,0.4782025529322359,0.2036489081913607,0.0356586451859511
G48003906640003,52247.97543859649,0.477944421072594,0.1522635534985764,0.0450252794584807
G48003906638002,58079.88262056415,0.4728248021490335,0.1665892250883514,0.0426173820119514
G48003906635001,90369.76787564768,0.6437272551985027,0.3816937134566303,0.0277668699532055
G48003906636002,74890.91902834008,0.5570939685394775,0.2263189913046429,0.0259661052427319
G48003906636001,71020.42016806723,0.5383342009143814,0.2329915674486845,0.0264594321921863
G48003906636003,87584.16286644951,0.5573913980802937,0.2623930956949116,0.0322870091663586
G48003906637001,65607.19937451134,0.4666329302807041,0.1904928063322152,0.0275314932209618
G48003906637002,72083.09071729958,0.5008389368653406,0.2241331968106557,0.0507971047224917
G48003906641005,86573.12565445027,0.4913326123113332,0.3174393952073261,0.0271873707765151
G48003906628002,82528.15719063545,0.6683764136903412,0.3349632260255588,0.0244598920142604
G48003906628001,83847.26315789473,0.5292492689892521,0.3813549418754907,0.0204366732354564
G48003906629003,88676.76811594203,0.5176838473022517,0.3416694240076615,0.0258276319963418
G48003906628003,68742.48109965636,0.5605943556976601,0.2881880928606303,0.0264505842462039
G48003906629002,80668.85994397759,0.6142912376965687,0.2907265329006147,0.0175638798464292
G48003906629001,76848.64844903989,0.5699139368694291,0.2785159688465149,0.0342387259852116
G48003906626002,88604.56382978724,0.5866030859334732,0.2896389518454925,0.0158845843902166
G48003906627002,72060.48261405672,0.4338737712091665,0.227130254091894,0.0514310692315315
G48003906626001,68820.79175550818,0.5956971668786271,0.2573180097277285,0.023130216759609
G48003906626003,92291.05492793144,0.672734446310566,0.2875122796553988,0.0132223431020266
G48003906640002,76747.8386336867,0.5773361337488854,0.2616677971179481,0.0309796878073386
G48003906641004,77093.56798623064,0.4401154185819528,0.2747798173998084,0.027254041366803
G48003906641003,83137.2768361582,0.5486390007807913,0.2704302516962397,0.0334894188324289
G48003906641002,100333.63374485596,0.4790548496316878,0.3373981717626613,0.039914154299752
G48003906641001,63115.11851851852,0.4899823495869086,0.2024343602614319,0.0366884720875846
G48003906624001,69467.32119205299,0.4643791898079088,0.2400848670077815,0.0314462398115087
G48003906623004,77205.05497170574,0.5364410338188336,0.287346128124366,0.0248590802856007
G48003906623003,46129.65845070423,0.609975932727974,0.2131346663134169,0.0220859704669691
G48003906623001,75438.73481384716,0.5917237764275015,0.2651036050615838,0.0237515185379655
G48003906624002,83128.46164383562,0.561393563748347,0.3275926805736147,0.0232187346389536
G48003906631002,82006.3114624506,0.544888904273706,0.2804544605196197,0.0311772522468248
G48003906625001,88469.94258570838,0.4881574463131288,0.2999861579675197,0.0293828187710408
G48003906631001,75929.16465352829,0.4583588183081012,0.241657122259878,0.025487453649446
G48003906625002,81877.98416289593,0.4745345584077547,0.2669839177422182,0.0486246377743358
G48003906621003,76291.33487426036,0.5338595079189393,0.2654847852604382,0.0266415957670233
G48003906621002,85731.1144,0.4854396285489168,0.3041137122441172,0.0320118275586084
G48003906621001,66584.05308964317,0.4801608042630829,0.2380889444812926,0.0282996251010867
G48003906619011,80057.21893491125,0.287386501543576,0.4802698764968532,0.0125194629402214
G48003906619012,75099.54078618495,0.419400158813356,0.2960233864887464,0.0396645814888654
G48003906619013,97381.95068493152,0.3692578953045328,0.3960810546204986,0.0262768134220484
G48003906623002,60925.2414910859,0.5207062562212329,0.2844082849090865,0.0244926811632083
