CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G06005900320462,205853.6009703504,0.6761892093522143,0.640907030433087,0.0236038246307875
G06005900320461,198813.22268803944,0.6869351031695572,0.6378575942019237,0.0219382291365535
G06005900423281,151949.2039269376,0.6196521745914639,0.5529649260050598,0.0309042031493568
G06005900626254,139531.4989744399,0.5946933222625727,0.5295078630402703,0.0324283011249461
G06005900626344,141230.13015397332,0.5734151439701592,0.5434260139670438,0.0331014266325582
G06005900626436,146317.78330327236,0.5641562285062918,0.6066087082714625,0.0276074959485383
G06005900626253,114433.3556975506,0.4950899533083466,0.4661593732578388,0.0350931775458514
G06005900320383,159119.4120360039,0.6519604087012371,0.5604909517227658,0.0312009323404943
G06005900423271,130947.2414856342,0.5874090846950332,0.5277334070821595,0.0331320751952104
G06005900626342,145929.61612944325,0.5826825962314492,0.5740766861912535,0.0295652770019393
G06005900320534,167472.81345616054,0.6165774496168436,0.5540590922374581,0.0282935770666842
G06005900626343,134459.918242082,0.5584296884207534,0.5404206969958023,0.0347443035375382
G06005900320653,178407.6557620818,0.6373225337705578,0.5590831291993067,0.0307743142033622
G06005900423274,147586.17586968525,0.6094178856715375,0.5217674001459202,0.030778277028015
G06005900626341,145923.9985406786,0.591125939313701,0.5905131320010388,0.0312494159264016
G06005900626432,143194.8432360596,0.5617071509478472,0.5897131882401173,0.0255955192873788
G06005900626473,124717.2890192245,0.5650673134341305,0.5042348792451913,0.0347641822032234
G06005900626492,143023.06551571493,0.561043307755596,0.5659206204690784,0.029123322213636
G06005900320121,154178.93098840636,0.6267644879231346,0.5343034990050608,0.0310401095153554
G06005900423075,132874.7278568729,0.5557383820464186,0.505877238652655,0.0322073397117975
G06005900626252,128078.95831578948,0.5613447344183116,0.4878255274937305,0.03785973148905
G06005900320381,163966.98245955954,0.6356915502572368,0.5583421210778974,0.0294838900273936
G06005900626433,137322.5818578044,0.6036127868476417,0.5748254232523894,0.0288983975237328
G06005900627021,131440.5081143422,0.5882077040498205,0.5655729005419038,0.0289369919640841
G06005900627022,136217.04303892216,0.639141970883449,0.6050485578498341,0.0274618685067484
G06005900628001,145872.51183404055,0.6113290318344508,0.5453357310192181,0.0308092249047307
G06005900627024,129353.3665787581,0.6615048592010869,0.6228689906234,0.024168277420475
G06005900627025,133074.48601041833,0.5569388937547265,0.5578268588481583,0.0293766560797508
G06005900627023,139365.18573959256,0.6376723100953409,0.596937763577551,0.0268164908800426
G06005900627012,146427.96434871413,0.6387047568480875,0.6063708892128234,0.0298562898726842
G06005900626423,163679.5826984517,0.696129035448079,0.6639868375556587,0.0231217197540784
G06005900627011,142738.63289308175,0.6506186681082775,0.5999337255587098,0.0275762199658782
G06005900423073,141197.9228851587,0.6059607430201924,0.5227653248580459,0.0322308807953377
G06005900320382,167482.29407337724,0.6464472175767348,0.5636105315838554,0.0338963691014187
G06005900626412,142566.52779684283,0.5547670301795727,0.535736234319069,0.0305657871656575
G06005900423071,136272.48741883118,0.5731657589363495,0.4993246133314462,0.0326949462211242
G06005900423074,112562.2105263158,0.5437335040372393,0.4383721804492684,0.0360021462513842
G06005900626353,147420.62920837125,0.6076570212241361,0.5900532234302179,0.0290553850956978
G06005900626251,107321.91666666669,0.5866428011601006,0.4909687848520839,0.0301070090603995
G06005900626474,102910.7682502897,0.6135109240466118,0.5212638595366968,0.030233194546398
G06005900626411,131803.62358574962,0.5767955284679723,0.5471833075490047,0.0306414753635773
G06005900320203,158058.09171822426,0.6489128947431491,0.5368361368520455,0.0313414161949933
G06005900626352,137310.89030779304,0.5756181408808982,0.5695941230194651,0.0269904783588499
G06005900626435,139010.11786372008,0.5615302501958785,0.664018142674988,0.0253910869320105
G06005900626472,109743.56655052264,0.5953528653569995,0.4894958393052778,0.0262542555864465
G06005900320201,156712.74723000123,0.6295819659655703,0.5422301282246071,0.034756358752711
G06005900320652,178082.0889387145,0.6355565591685226,0.5560116316325655,0.0312567897969373
G06005900320032,151457.7756041427,0.6224288147638332,0.5211265601508166,0.0322441011394709
G06005900423072,131236.83849951994,0.5670701031158245,0.5067057478838322,0.0348489460086408
G06005900320033,149038.86934062594,0.6441865324768392,0.4878692420378284,0.0288841429213058
G06005900320154,142757.46847117043,0.5871453531784953,0.512467415365111,0.0317793349661454
G06005900626413,121723.73051519156,0.5258164385856016,0.5486094973439789,0.0294111596800002
G06005900626351,138550.05870020966,0.5813369477222529,0.5819795859922356,0.0282600416046296
G06005900320443,188117.43193169,0.681125473386625,0.5993310854116303,0.027580803941517
G06005900626493,124689.82395644284,0.582594248469845,0.5539833709070736,0.0269519179392452
G06005900626463,81330.2734051367,0.6218432704698614,0.4948255689142898,0.0186323931838326
G06005900626461,127948.49545388944,0.5788033049089485,0.5303849731183231,0.0303319625697139
G06005900320152,144918.83007705008,0.611704642602422,0.4886865488439459,0.0271252362049155
G06005900626454,159839.2505093834,0.6357951346492349,0.6779473964654603,0.0237761628520332
G06005900626464,84360.64231354643,0.6288087536806841,0.5056124643207668,0.0316049998234051
G06005900320031,146723.59798250566,0.6120194830453626,0.5004402742173466,0.0300643267623458
G06005900626482,121857.96701112876,0.5949721653067652,0.5721804896275955,0.0218472363357506
G06005900628003,140481.88749725334,0.5960316624599779,0.5477494198727606,0.0295554048873814
G06005900628002,143182.40963810516,0.5841694652371942,0.5284631502910173,0.0318808498030189
G06005900626422,155560.1060965954,0.6774068245452236,0.6175776658603237,0.0254442413752877
G06005900628004,146947.76639508482,0.6231050829055315,0.5413280436750197,0.0307586699489652
G06005900630062,148998.11244601491,0.6672855004072671,0.6064697617921392,0.029718160439753
G06005900630061,149383.10975103735,0.6690220262902613,0.609250226380036,0.0309545190183443
G06005900626421,156621.08385876418,0.6476041454667355,0.6304319812892946,0.0257500572237759
G06005900629002,156334.73291492328,0.6677522955978477,0.5980696748953245,0.0250070631990465
G06005900635004,144589.72149807232,0.6273340666317235,0.5564937064254235,0.0297459720464149
G06005900629001,165201.6884920635,0.6993231718768714,0.6473215806779916,0.0212411871010087
G06005900626462,123726.81956974324,0.5814432498048454,0.5307077758223739,0.0298092066919954
G06005900626471,136230.7247511547,0.5724723172783482,0.5224403548780033,0.0313902773002675
G06005900626434,155148.73013493253,0.6006704028071304,0.6525261530586521,0.0262545522667819
G06005900626453,174298.9183993723,0.62260821393374,0.7128184571842167,0.0220636231047065
G06005900626483,113922.41946778711,0.5547192441267421,0.5233334879747299,0.0283593630617198
G06005900320202,151720.7679944095,0.645570936485748,0.5362966473420976,0.0306286738072422
G06005900320021,146654.6925200803,0.6402446454800139,0.5216366477734778,0.029285067848043
G06005900320153,137764.59905910416,0.5700734772323279,0.4820837741393693,0.0301482841235299
G06005900626491,89901.58068697342,0.6102727253356398,0.5218329337001748,0.0305149777706647
G06005900626452,158448.03745743472,0.6411515399059031,0.617933841636464,0.0330973881800899
G06005900626524,120150.69044740024,0.5589997260979733,0.4897517140112105,0.0262422697977851
G06005900320024,144866.01839264293,0.6319943970521125,0.5005414138367408,0.0304057153380862
G06005900320444,200307.55448344705,0.6907507028360429,0.6292718894751991,0.0202233063758042
G06005900626481,126135.7459131247,0.5728829848099312,0.5318041710284793,0.0302040492495752
G06005900320023,143953.69724972497,0.6254990912968261,0.4849775084685715,0.0293332515858482
G06005900626582,163366.76595556343,0.6863198081351196,0.660719006463128,0.0250627911384647
G06005900320141,133671.24563720607,0.5489566450437445,0.5093518740555122,0.0325688938349904
G06005900320532,178015.8205852156,0.6128422047838389,0.5644357116398644,0.0289698432837242
G06005900320151,136519.43824521935,0.579322402989128,0.4856480336684511,0.0296404509623467
G06005900626222,89873.33450704225,0.5637560603035873,0.4545474366033804,0.0268718078343069
G06005900630051,148785.17135404854,0.6779791981211111,0.6081897834071793,0.028052076512868
G06005900630052,151291.40765124556,0.6796726819736074,0.6106941279186252,0.0282246342532958
G06005900630082,150628.1049994194,0.6243944663504484,0.6065591805835382,0.0288820738967802
G06005900626581,152001.52054505123,0.6839219103721098,0.6630554153818098,0.0252598396342954
G06005900635005,137533.75003575004,0.6621714090021782,0.5803421751656067,0.034972257145319
G06005900634005,150150.64423405245,0.6472654792900152,0.5890383498211343,0.0299772508267859
G06005900635003,150455.12992971495,0.6568894419039513,0.5867705565985298,0.0376580027698886
G06005900635001,141220.89876522328,0.6163152646223532,0.5561436222024392,0.0330636790665567
G06005900635002,142569.2965276502,0.6325164486061081,0.5653018993022703,0.0298174203061368
G06005900630081,139530.7610864745,0.5935342925023205,0.5698941969549783,0.0305340019033219
G06005900626225,110754.15251536536,0.588025672686141,0.5175879747881109,0.026689845331966
G06005900626223,135055.6485137959,0.5607961084481689,0.5179746605128129,0.0308966329286125
G06005900320533,181329.4262862084,0.6308518900858618,0.5491586068083532,0.0315839126190706
G06005900320371,158581.85154217764,0.6148629004770755,0.5400666656306925,0.0298371095634098
G06005900320361,157401.3760615102,0.6285243686705838,0.5584965166198775,0.0300330405435778
