,GEOID,r_income,r_pbb,r_upr,r_wr
413,80590120493,190139,0.47866418406931016,0,0.8651994378927176
414,80050056114,144375,0.46680080013278874,0.039436619348012965,0.8377682331522041
415,80590120481,47639,0.4589552153179997,0.014084506794286853,0.8681446806517541
416,80590120452,124875,0.3539703855454861,0,0.8465753347344719
417,80590120461,131167,0.45293465722110016,0.024752475002450744,0.7948557039218588
418,80050867001,167784,0.6879581115813711,0.035398229923622584,0.7013996867763618
419,80050067071,162656,0.5689012982411424,0.006825939,0.7878590026902154
420,80050071132,191250,0.7252167330372531,0.017633857,0.6945427440965865
421,80050068153,76333,0.5642161154630991,0.006196747,0.4712269246947507
422,80050853001,135781,0.540404037,0.036067193,0.6207298112549308
423,80050067131,80524,0.6417004005283374,0.00968523,0.5906499396200118
424,80050068621,105682,0.7747489128443484,0.009803921,0.5158582041431138
425,80050071061,148194,0.5418359013660772,0.014295925558999818,0.6760316037048656
426,80050852001,190521,0.6985507178883988,0.013975155171000349,0.7103658493270375
427,80050851002,172500,0.6874451212691386,0,0.5856801881351781
428,80050067123,0,0,0,0.38095219954657167
429,80050068611,134125,0.623634552,0.019736841942953602,0.7147375033855945
430,80050068601,64233,0.6546700886489282,0.067507418,0.7238805928594685
431,80050851003,243295,0.7468354380623888,0.014783526849083808,0.6879271044497831
432,80050068612,216806,0.7749196016893956,0.011124845350743569,0.5699300649481638
433,80050068152,205500,0.8002296119376623,0.010799135952493133,0.7338308396863115
434,80050850001,99750,0.5268210021071654,0.027958993345950634,0.5743343174026098
435,80050071121,159828,0.5541786727545283,0.035705177159639945,0.6300798246914372
436,80050852002,168686,0.6260311583315201,0.028571428362114078,0.7706237372862258
437,80050860022,93036,0.4339999913200002,0.025104602160326332,0.5392254166909095
438,80050056211,121875,0.674868184,0.039068993856450594,0.9142367014623402
439,80050056143,79219,0.6178756396648234,0,0.8679867891310584
440,80590120492,117031,0.4374999949363427,0.028969957,0.8475894179814197
441,80050067112,147589,0.5180920967419064,0.041666666,0.7929184464279136
442,80050065011,24224,0.522045846,0.018987341,0.8027923071065916
443,80590120462,127321,0.3835616372677802,0.055743242301634424,0.8062755688093374
444,80050056351,223214,0.7860962482770455,0.009891197,0.9384615318988704
445,80050067111,144423,0.7886597802635777,0.00610687,0.8034934427642494
446,80050056352,146705,0.6920052333944269,0.020202019946944195,0.8564771588399147
447,80050066042,95323,0.41088434815123337,0.039215686,0.7962819458072661
448,80050068572,166667,0.796523509,0.021575985,0.7529975958992998
449,80050068151,250001,0.871635593,0.007017544,0.7999999891156464
450,80050861001,133466,0.5038759624822228,0,0.5914285672040817
451,80050851001,179167,0.6936416134852484,0.042449969,0.5609995072954458
452,80050068613,206813,0.7306397224395093,0.015356820096144353,0.7377926372054004
453,80050861003,116500,0.4324324273509703,0.057507987,0.6818181762839434
454,80050068622,198438,0.7529411617070361,0,0.8157181461284805
455,80050860012,148224,0.46877469985158343,0.006680027,0.6208333296378968
456,80050856001,187794,0.7758318671118051,0.006976744,0.6827105719904334
457,80050855002,170208,0.6561264785086026,0.017891682698782965,0.6790180607734225
458,80050065022,82074,0.53654618,0.007601935,0.8440251519243701
459,80050066041,102702,0.3834019178093147,0.040364583,0.6476043226614813
460,80050066043,35594,0.3580246879579802,0,0.7493649386167236
461,80590120422,141375,0.4151747620189705,0.006531205,0.8157413006971245
462,80590120543,195739,0.5025906670648878,0.011614401723409969,0.7513397561485556
463,80050056194,88333,0.5524256564565625,0.027510315990229493,0.8320683033010597
464,80310120104,69784,0.4312499910156252,0,0.7656587390317631
465,80310120103,170125,0.7213270073807867,0.014782608567107752,0.8100775115302566
466,80050056362,250001,0.904988102,0.017543859,0.831509829
467,80050067121,185347,0.8811369395201946,0.012790697525689563,0.8784313639369474
468,80590120441,123542,0.5447690806336561,0.035284683,0.8072218939591037
469,80590120454,102656,0.483333328,0,0.7764628482809807
470,80590120303,104167,0.5387673902707019,0.026269702046675114,0.9038344436772098
471,80590120343,185000,0.6534482645957196,0.014610389373207966,0.9227696281921488
472,80590120432,135221,0.5500685833328629,0,0.8018292648003951
473,80590120433,112674,0.5536309090364363,0.022418878923782425,0.8452183480087433
474,80590120341,189750,0.7281616640928184,0.017636684,0.9027777732997134
475,80590120302,169444,0.6442785909383435,0.05116279,0.8495867628167477
476,80590120431,144470,0.5958041916377329,0.017826337,0.8432036049452701
477,80050862002,117552,0.4563953444147738,0.010143702365649177,0.7101355667518685
478,80050068082,136625,0.8433734812744959,0,0.7648514788378591
479,80050856002,157891,0.5868448038350996,0.016379310203626637,0.7127532734639257
480,80050861002,126750,0.48257372330714665,0.010907003381704918,0.6805437524191004
481,80050849001,171250,0.6199836149059491,0.00462606,0.7539062450917562
482,80050849002,181875,0.5503533520286806,0.017114914,0.6508494396552464
483,80050854002,192679,0.6006458492933708,0,0.6374531787456691
484,80050068592,48818,0.5341880227737602,0.092307691,0.4815195022431263
485,80050068083,174844,0.874015742,0.005617977,0.7706666632414815
486,80050068571,250001,0.8126582175612884,0.045401629273554955,0.8665987691792386
487,80050056122,76722,0.3183183151319488,0.099858356,0.6603336392014196
488,80050056361,250001,0.8734439743418675,0.019512195,0.8926553609275751
489,80050066012,65884,0.619469022,0,0.696227659
490,80050056121,250001,0.8830254979505233,0,0.944777106
491,80050066011,54806,0.42839656758388533,0.053117782,0.5683407465458312
492,80050056202,78387,0.6740331450335596,0.032121212,0.8671632472553492
493,80310120101,159514,0.5791505716969039,0,0.6947723381553766
494,80050066014,65000,0.26768867608857694,0.051909891754065705,0.5723350181175759
495,80590120421,134574,0.5285624574478188,0,0.7905052230378692
496,80590120541,96827,0.6449026272061555,0.037330316319792806,0.8265078121630096
497,80050068081,250001,0.8445209360612683,0.00424854,0.8446069431233686
498,80050855001,125385,0.5604113038507544,0.005279831,0.7589838862516488
499,80050067122,195536,0.5974025780064098,0.093939391,0.8993435251784787
500,80050068591,106250,0.7836575814501355,0.058782365,0.6791277205675411
501,80050068593,85000,0.747933877,0,0.6745970784758475
502,80050854003,131042,0.47480105471086137,0,0.6737756660839205
503,80050860011,127125,0.4321855205046696,0.006857143,0.6436535135349334
504,80050862001,136250,0.6555308043390438,0.00796284,0.6531764675144636
505,80050854001,141831,0.6924177346751235,0.008206331,0.7281606037538763
506,80050855003,91553,0.40550458343573775,0.047928513014390633,0.7184401803143412
507,80590120262,129861,0.7774524044296867,0,0.909340651
508,80590120271,223958,0.5880217679124906,0,0.9109159233260236
509,80590120301,121000,0.6105263029362884,0.015734265459191165,0.911111098
510,80590120395,105000,0.4784876078424041,0.024418604,0.8030063227610259
511,80590120391,97875,0.4259055935685445,0.033570702,0.8445408471110568
512,80050862003,132188,0.5353535330023999,0.023440453597578622,0.5992882540950596
513,80050837001,110357,0.5991792024679945,0.006321112,0.7501357916885617
514,80050817001,162724,0.6624346477786808,0.014654570728160708,0.6862640262626188
515,80050860021,92639,0.5615894014940864,0.010073615,0.6144917319222942
516,80050857002,105056,0.20664206260808005,0.03488372,0.5642523298568654
517,80050848002,105855,0.3148148099565616,0.009070295,0.6650563553538136
518,80050817002,159716,0.6661184100967367,0.026490065874303765,0.6696878079588338
519,80050071062,137308,0.45349626458419456,0.043263965,0.60512577
520,80050837002,102500,0.4764460317445079,0.056167979,0.6681000755742764
521,80050857004,125714,0.21784776712294168,0.1730300554587323,0.5800933080863662
522,80050065012,87353,0.4887556185250703,0.030934343239050865,0.7993589692348784
523,80050065021,53494,0.4233668288521755,0.013381995,0.8026905739608681
524,80590120542,146685,0.5878938591385252,0.012247838528473786,0.8937198019660773
525,80050056201,64583,0.5062499894531253,0.027826086,0.7894211498061762
526,80050056191,145893,0.7284826909628865,0.041763341,0.8594559529827982
527,80050056193,118103,0.5323149173641021,0.017786561,0.7005347499928509
528,80590120503,64211,0.7472793138176624,0.031527093,0.8363123157449454
529,80050066013,58030,0.35230768959763314,0.037965071845367716,0.7142857099801947
530,80050056192,109167,0.5717948644641684,0.016611295,0.7695716339027205
531,80590120502,145819,0.7575757518365474,0.043790849386987914,0.7603563440518648
532,80590120501,111607,0.4413542872871308,0.09090909,0.6739926657632154
533,80050055532,126806,0.35270805346488704,0,0.7298013148370687
534,80050064002,42090,0.22684309804496128,0.049156273,0.6563400529082128
535,80310120161,81359,0.22073170462522312,0.036556603,0.7234042486271578
536,80590120411,125671,0.48407642871632006,0.012396694112424016,0.838858899
537,80050063002,101250,0.4128256430295463,0.060263652,0.8219395735780672
538,80050063003,118026,0.38554215706198325,0.038147138,0.8122923453107584
539,80310120162,67679,0.2882165582148363,0.009976976,0.7528517062556926
540,80050064003,89485,0.39570551540328963,0,0.7786516766443632
541,80310120105,81222,0.5939968310585019,0.040123456,0.7618384295008576
542,80050848003,123830,0.5067339982031314,0,0.6218034909582303
543,80310068042,110052,0.7821590123971622,0.043611793343907905,0.7951467223750185
544,80050857003,80789,0.1691542267518131,0.057174887,0.6381156248595757
545,80050848001,124700,0.27938670971561574,0,0.7138200735735328
546,80050846002,97361,0.2819767359890484,0.064599482,0.636020143
547,80059800001,244063,0.948717827,0,0.6692307177514832
548,80050859001,155647,0.5931601141613144,0.025686274,0.5413566731708874
549,80310068041,97738,0.6960461227673301,0.019461078,0.7669660640370956
550,80050859002,118184,0.5155974072066074,0.003823047,0.5535336413307929
551,80050836003,85250,0.40747662789763317,0.031249999,0.5999999904000002
552,80590120382,147589,0.5721596666104436,0.018281535481887243,0.8163016981976783
553,80190147011,145339,0.6442687683372651,0.023963133419694624,0.9341715907235829
554,80590120381,92961,0.4296626325292003,0,0.8067312554475714
555,80590120392,102383,0.47074009921910415,0.030147058601859865,0.7816780754993315
556,80590120394,103295,0.3625632316599792,0.034865293,0.8498694406022267
557,80190147021,0,0,0,0.5384611242606736
558,80590120412,104655,0.5422176953996165,0.027091633,0.8443579700828173
559,80310055034,83350,0.324455198,0.033707864411059225,0.6175115150459768
560,80310067013,82179,0.6402438981013286,0.031556039,0.7350948459681921
561,80310055031,140057,0.4141145084671837,0.040697673945375885,0.6766275274639538
562,80050064001,112500,0.4362416009789351,0.022727272,0.8019525690104244
563,80310067012,98292,0.6654330076577868,0.007823613,0.7639287721773189
564,80050067043,250001,0.7490347393946624,0.044198895,0.882657456
565,80310120151,103836,0.49725274042235246,0.05298913,0.7321888349168341
566,80310120152,87727,0.5140186872215915,0.013412816591558744,0.7206798826023803
567,80310120102,75652,0.5236842059325947,0.030303030079061124,0.7855440763658136
568,80050836001,71192,0.34392523043060536,0.023076923,0.615062758
569,80050858001,122917,0.4806265417920318,0.043296089,0.6314252299566283
570,80050857001,71302,0.2103718179024284,0.030859048950299842,0.6009988867869096
571,80050068542,173125,0.6348547630033919,0,0.7752987986031968
572,80050836002,75057,0.3232044169134032,0.097978226,0.5918220904460395
573,80050846004,71696,0.3393595023793414,0.009606148,0.6136281239085606
574,80050846001,88398,0.2464678140271929,0.11964735365683433,0.5871743428138844
575,80050846003,103675,0.3403083662961634,0.008412198,0.6562173390154928
576,80310068165,41894,0.26821541427438844,0.061754385531548175,0.6066725144278093
577,80050838003,98000,0.5220700072744291,0.067842604,0.5703517516287469
578,80050055531,95625,0.451317292,0,0.6766467015221055
579,80310067011,101641,0.7203579337767569,0.022774326886394133,0.7530516361215809
580,80310120153,67264,0.35376343705630714,0.056886227,0.7306272995329585
581,80050062003,122125,0.4437298964030563,0,0.8119800197673874
582,80050063004,153393,0.5124153383201956,0.008948546,0.7469387653477719
583,80050067042,250001,0.920033662,0.010802469052450085,0.8745819349242925
584,80050063001,76728,0.5220588158520763,0,0.8505079702393619
585,80310055032,80233,0.34389951947428515,0.017997750179990158,0.6629040499594456
586,80590120413,122854,0.34687156589603113,0.013319671994675493,0.7943380450096749
587,80310055033,140833,0.5328467075496831,0.003994674,0.6845454483223141
588,80310068162,75152,0.5403225697515611,0.10221464902530411,0.7938540231260689
589,80050062002,105625,0.35832083420808347,0.014409221694391619,0.7780748559080902
590,80050055533,63401,0.21368178160121612,0.14726688008188502,0.5808580826135419
591,80590120414,107132,0.4016824353135391,0,0.6345444937622723
592,80050062004,72367,0.5689277837097617,0.12596153725036985,0.7848232766650387
593,80050067051,250001,0.7941176412197233,0.015277778,0.8781148381467235
594,80050062001,100000,0.5872420152487428,0,0.7821655951316485
595,80050061003,100556,0.494928996,0.009689922,0.8494764286717745
596,80310120012,108421,0.5485278020880283,0.067741935,0.8145604283714227
597,80599804001,0,0.010765550110459926,0,0.7944093706545593
598,80310068102,66016,0.4348178102443902,0.023584905474961435,0.5768839074496747
599,80310068164,38806,0.4203980064643615,0.030092592360396665,0.6481876286553829
600,80050847004,98409,0.2572855931949576,0.033967391,0.5909563378848424
601,80310068103,157551,0.8137472103381994,0,0.7407975346503446
602,80050839002,63950,0.4161915573980438,0,0.6108562644429949
603,80050844002,77130,0.2924623086184693,0.1132844326545686,0.5638852635991835
604,80050840001,83889,0.4323873049684924,0.089153045,0.6775757493627182
605,80050842003,76500,0.33729215751434494,0,0.546887309
606,80050842002,92778,0.2899082515613165,0.033033032537041554,0.566801614
607,80050832022,128375,0.33547793809303367,0.015676568,0.5993288550380614
608,80590098464,160472,0.6790960375243386,0,0.9046587117588439
609,80590120393,136250,0.2605210368633059,0,0.8118668478745753
610,80590120261,143621,0.7367303452923494,0.067940551,0.9154557342740326
611,80590120273,109728,0.41155234161790205,0.015909090728305788,0.8977663153112859
612,80590098483,160568,0.8243559525911955,0,0.9290540383605738
613,80590098463,191563,0.784132827,0,0.8912175559758727
614,80190149001,56458,0.45258620201954525,0.087128712,0.8648180167693413
615,80310068161,203056,0.8124999850643385,0,0.8031745946754011
616,80050060003,96625,0.5060893030299147,0,0.7927565312599947
617,80050061002,62340,0.38615664141791184,0.015624999728732644,0.7721674781752774
618,80590119042,82283,0.49509803517076767,0,0.6926383627477788
619,80050067044,250001,0.8778195323718133,0,0.852311152
620,80050067041,246250,0.7883064357196283,0.035947712,0.9126984006256825
621,80310040041,113125,0.6729428126015146,0.016497461824254683,0.8155487763437562
622,80590159001,86711,0.5194099338555129,0.055327868,0.7769516670858613
623,80590159002,55948,0.3555093518138321,0.040530007,0.6580675391272629
624,80310055021,102721,0.27919833946649386,0.022988506,0.5904710889161077
625,80050842001,109411,0.4294813427708704,0.012734082301617362,0.5798479050706723
626,80050832011,127083,0.3985872815480597,0.013219284500627648,0.6049382676742153
627,80050832013,166449,0.49669421077112225,0.020973782614428595,0.5623791075320159
628,80310068163,137216,0.7802690466327497,0.014204545252776346,0.721549631
629,80050847001,128094,0.5546995292033972,0.013793103258026162,0.6883248661083771
630,80050844001,125556,0.3091451261516389,0.033014769478585844,0.521739127
631,80050832012,118674,0.6163655652690458,0.044596912,0.5877094950178416
632,80050832021,121557,0.40376006800572906,0,0.58893709
633,80050838002,193536,0.6500829079588241,0.037681158874186105,0.6018957250885352
634,80050839001,70038,0.5517684851976303,0.13275967957738366,0.6480125489120683
635,80050847003,122619,0.47242920309345454,0.014851484964709345,0.6153846079881657
636,80050840003,97200,0.35963302092416477,0.031932773,0.6032138367958735
637,80050068541,76678,0.5875754910476662,0.010006671047320406,0.457968022
638,80050843001,81938,0.2565165861580771,0.040606389,0.5843540079638324
639,80050841002,62056,0.40618955119739314,0.029539530586103122,0.5346481847833252
640,80050841003,96607,0.1741112108102898,0.048291233,0.5679953073388317
641,80310068104,64483,0.6225014242004487,0.042253521,0.6392600172699896
642,80310068101,46463,0.39430448637125426,0.014164305815256791,0.5212298644126657
643,80050838001,69970,0.3799772425486093,0.043996333,0.5277943781960887
644,80050841001,114653,0.34895832727502907,0.025210083680531042,0.6047745304617637
645,80050060002,102440,0.4090150182134388,0.012084592,0.8241758141126274
646,80050060001,59519,0.3093270329477328,0.073513513,0.7106145171998378
647,80050055521,40761,0.16135457845907214,0,0.7053254354399356
648,80310120011,91250,0.4929718826006839,0.043551088,0.7149355518200489
649,80050055523,52956,0.25562700553654333,0.11755485709161667,0.501016255
650,80310068151,132535,0.8169177241198278,0.034179182,0.8001983103609405
651,80050061001,50816,0.45098038910763766,0.040045766,0.7170900651438218
652,80050055522,36131,0.14163089926136052,0.00811124,0.560335776
653,80310119024,44547,0.17565871799675387,0,0.5948158213177639
654,80050059514,55966,0.5556640570735932,0.037109375,0.8232271241189402
655,80050847002,103882,0.4630681774330665,0,0.6330275176561508
656,80050843002,113888,0.6588366816684935,0.009057971,0.5248868730779469
657,80050840002,99873,0.19781931156044688,0.011673151599570018,0.565853652
658,80310070062,43607,0.3953124938232423,0.034435261,0.24972914274252903
659,80310068185,47039,0.3826086873345938,0,0.6899488809208028
660,80310068183,58713,0.6126656758075748,0.067919074,0.5951882782930097
661,80050845002,58256,0.15978835809747768,0,0.5056047167810931
662,80310068181,62171,0.6711798709636388,0,0.6352412947784367
663,80050845001,74845,0.4527896947125569,0.051948051,0.5816242774272004
664,80310068184,66379,0.6020599194563678,0.034069981,0.687296409
665,80050059513,0,0.24180966861451375,0,0.7455830300873613
666,80050059522,72602,0.46054333466660197,0.020770010026494378,0.7005195999030722
667,80590117293,61165,0.26912442148272425,0.018965517077883475,0.7391618443702179
668,80050059512,35407,0.43076922761341224,0.046829971,0.746236554
669,80050057022,85777,0.4381210439194124,0,0.6336633628511367
670,80310048013,95278,0.5047169731962741,0,0.5513157822195291
671,80050055513,73052,0.094308942,0.11570247854199395,0.4884708708223855
672,80310040032,75083,0.5683453155633768,0,0.83932853
673,80590117302,63370,0.31685575107896474,0.025482093488415333,0.7492354701873829
674,80050055512,23548,0.31481475651578583,0,0.466666647
675,80310119023,48486,0.2494758883702737,0.069999999,0.5239633789770416
676,80310068122,65536,0.5881883432706437,0.0538358,0.8573912968922496
677,80050059521,115694,0.8002904807531556,0.004732928,0.8451761938464691
678,80590119041,68138,0.438567938,0.04826546,0.7430829980783953
679,80310157003,120394,0.5914110356882082,0,0.5043894612578654
680,80050059511,101354,0.4756277625461187,0,0.8165938793310579
681,80590117301,48889,0.3308270552320656,0.14410480034705678,0.7421652315930879
682,80310040034,117271,0.6619607791218762,0,0.7966401344240484
683,80310040022,250001,0.9862475248281429,0,0.8744292137622236
684,80050057021,91894,0.5083056393969163,0.002816901,0.7290886300987687
685,80590117311,117969,0.5425101187119933,0.010919017238766981,0.7710407204930283
686,80590098472,116288,0.5173116036933645,0,0.8932948745977298
687,80190149004,0,0.5358649562926179,0,0.8380281395060515
688,80590098482,0,0.6056971423433712,0,0.9246411372650581
689,81170001022,127448,0.7289915813237063,0,0.8986693869122888
690,80590098462,250001,0.8361701949751023,0,0.8941018646903236
691,80590117243,227837,0.7802625144372264,0.026134800430376887,0.8380736883061612
692,80590117242,219078,0.8065794656893401,0.014978601943728237,0.8471019292235111
693,80050816003,87188,0.16924778573840946,0.066603234,0.5804713765624824
694,80050825002,88542,0.27249356976229344,0.050617283,0.5877711973592584
695,80310068143,41940,0.47670250041751794,0.052554744,0.6460113914101753
696,80310070061,65851,0.18425760121415383,0.019368722960052202,0.2916120557561464
697,80310068142,63054,0.11819235089000753,0.1474609360599518,0.3220858881591328
698,80310068182,138750,0.60399159,0.024528302,0.6939953730485523
699,80050816004,102173,0.3330479423540416,0.051012753,0.6409883674346776
700,80310070063,40428,0.24716980898896407,0.062407132,0.49952785175138953
701,80050834003,115923,0.16221662386792632,0.004784689,0.5537735822935208
702,80050834001,107333,0.29454253375166506,0.01510574,0.623608901
703,80590117313,89375,0.4818181745179065,0.010526315650969531,0.782264444
704,80310048012,118036,0.46485819402147727,0,0.5330316693843288
705,80590117292,80595,0.37276785298250165,0.073440643,0.7374136156227679
706,80310119022,94534,0.5591497175679324,0.012762762666946226,0.5536374811736283
707,80310040021,115750,0.6682808554895677,0.020689654696789548,0.8822055027292544
708,80310040031,165000,0.8584070701503643,0.035602093868040904,0.7857142787855884
709,80310068121,86295,0.6191066920706366,0,0.8031319850624014
710,80310068123,78000,0.5296108246225819,0.039816232,0.7009021464198324
711,80590117291,68896,0.47721409735843423,0.026855123,0.7270803897949197
712,80310157004,75450,0.14703425106905388,0.11692725957221442,0.41639033436101214
713,80310068141,93958,0.6975748830588462,0.17689015439529024,0.7071509567860278
714,80050834002,96950,0.23871331693728376,0.073808303,0.527957396
715,80050816001,73537,0.203243241,0.17830289819223524,0.7061281238700818
716,80050833002,96761,0.44172296924220467,0.042957746,0.5433070837621675
717,80050815001,47917,0.4525939136619507,0,0.871964673
718,80050815002,40950,0.5227963446383534,0,0.8497340312535369
719,80050833001,66802,0.15181058284386376,0.012870012704375641,0.5989417926037905
720,80050833003,98919,0.3620273502652667,0.009433962,0.5676549834627764
721,80050804002,113314,0.6214470203947413,0.053515215,0.646300445
722,80050816002,69583,0.2886133000156336,0.040191387175202035,0.5424749127593651
723,80050151002,143472,0.6404494316603735,0,0.852365409
724,80310156001,79034,0.26533742127808724,0.031506849,0.3249657675720412
725,80310119032,80288,0.22377622064648645,0.043478260358657345,0.5817361828440115
726,80310157001,40694,0.079721362,0.029821073361026684,0.46801566274141215
727,80310040023,152477,0.8973261936114846,0.008056395,0.884782599
728,80310157002,96607,0.4328593928458232,0,0.6122650780191388
729,80590117303,89583,0.566115695,0.020501138718665848,0.7332053672437105
730,80310030043,180384,0.7164082641058898,0.05942275,0.8372536501128185
731,80050058001,184821,0.6399572581201148,0.027777777491998175,0.8607594858882506
732,80310040033,79643,0.5917001259477895,0.019362186567628854,0.807174879
733,80050804004,71121,0.70824949,0.12250453609342526,0.6403225754812696
734,80050825001,90469,0.3257484990928324,0.038176034,0.5652492627181139
735,80310068171,156983,0.7160305288852632,0.004984424,0.7587890587949753
736,80050830002,141912,0.5164733154688013,0.0817738,0.5157256517024416
737,80310068144,85057,0.8015747905263813,0.019908116,0.7719714872687472
738,80050804003,81563,0.3125925879615913,0.067615658,0.590909086
739,80050815003,60859,0.46047793694413663,0,0.9068203563225711
740,80050804001,110875,0.4979591768985146,0.014435695348612922,0.5186104154018559
741,80310068131,82833,0.5946882148419375,0,0.7036669900528544
742,80050071091,137083,0.43942856891755105,0.016916384645160053,0.538428872
743,80050830001,157813,0.37563451141058357,0,0.5296216950062691
744,80050873012,76773,0.417133704,0,0.4790665718663928
745,80050831001,96029,0.08482871,0,0.506627386
746,80050873022,93654,0.760772648,0,0.768765124
747,80050873011,68000,0.5603217083066795,0,0.5587686515040238
748,80050873013,63287,0.2883642447156114,0.052112675,0.4181102329282659
749,80310068133,64889,0.21612902993409647,0.036978756593400816,0.5759336051789743
750,80050824001,81150,0.21436715833104722,0.0063593,0.5314577977930548
751,80050814004,93860,0.42873302682428704,0.042944785,0.6226259238428908
752,80050835005,69464,0.23282051043261015,0,0.5339412306591568
753,80050057011,94524,0.44090908422865027,0.079118028,0.7833333214646466
754,80050058002,129125,0.6703124947631837,0.023646071520624933,0.838383833
755,80050057012,0,0.547101443,0.012761021,0.6756255729784469
756,80310119021,102813,0.4956169892406137,0.009198423,0.6350028748704498
757,80590117312,72679,0.5025553577077452,0.07539118,0.8204264778852247
758,80310048011,108077,0.29352678243831715,0,0.579207916
759,80310040024,91250,0.8776223622793293,0.019230769,0.8934426124889624
760,80310119031,110000,0.5788402789538121,0.02334267,0.6880733896395668
761,80310156004,85435,0.1445182712249313,0,0.31236121160354396
762,80050055511,75250,0.27435897084155164,0.078260869,0.46063912345565766
763,80190147012,152067,0.926202314,0.030097817681731996,0.8953008994616579
764,80590098471,208810,0.8223048265999642,0.005513439,0.918904954
765,80590117241,148958,0.5400149548241215,0.038659794,0.8065618536803701
766,80590117262,233636,0.7257495526829846,0.029249012,0.8013392821368781
767,80590117263,127750,0.6514546454566192,0.030353200715490063,0.8551252808422538
768,80590117251,134219,0.5562264108964045,0.009495982,0.8787356271337033
769,80590098453,172917,0.7087294666488378,0.025296442,0.9204097642205693
770,80590098461,158851,0.8426782752167759,0.023156899701526935,0.9070740857803512
771,80590117121,127083,0.586484307,0.016886930859861007,0.8466579236785196
772,80590117092,89981,0.37190082303121375,0.027966742,0.7731673528826601
773,80310040064,175625,0.713513494,0,0.838345854
774,80310040063,44438,0.9400479503591374,0.096999999,0.796246643
775,80590117281,117250,0.4993968576671067,0.07113402,0.7646566100112512
776,80310046033,84891,0.45404411347385926,0.095200629,0.5583881533027291
777,80310047002,162917,0.52131147,0,0.649305548
778,80310046032,42786,0.16496944674196648,0.13333333111111115,0.52581521
779,80310069022,85650,0.3431952633711305,0.010337698,0.584480597
780,80310030022,84844,0.7308447793547195,0.024809159831886266,0.8551236648395328
781,80590117282,119821,0.47925142002236437,0,0.8038182962223944
782,80310156002,0,0.079710144,0.072697899,0.2356807500672265
783,80050835003,118523,0.4112769417698683,0.018072289,0.5165876716044114
784,80050803002,133914,0.41813135598398377,0,0.6393979015746211
785,80050803004,47643,0.31605350642050994,0,0.5316091877642358
786,80050814002,78393,0.3353293390862985,0,0.6011777269744233
787,80050805002,72421,0.48682170165254496,0.041025641,0.6279540808375822
788,80050805001,82895,0.4983541771010258,0.006734007,0.5490939715588117
789,80050831003,98750,0.3439241898331985,0.068038639,0.3911659355703703
790,80050824003,38588,0.083172145,0,0.30875575681156964
791,80050873021,70023,0.4238532071206128,0.008825526,0.49562362967383133
792,80310068132,46888,0.33057851011998274,0.036036036,0.41652397081967474
793,80050151001,124821,0.6074297127768101,0,0.8091969745422308
794,80310047003,0,0.19113149554844808,0.024464831430201357,0.5807860177469284
795,80310069021,45229,0.1937172724157782,0.061643834,0.5989130369683365
796,80310069032,0,0.581168812,0.13311687879490655,0.6318785458846576
797,80310040061,0,0.7366771082896854,0.017492711200265198,0.845778082
798,80310069031,58917,0.40113394471202024,0.051329622,0.6601642676582943
799,80310030041,33775,0.7233429290584593,0.036406619213207474,0.744724862
800,80310030042,141857,0.8488444669029078,0.007238883,0.8477135425033927
801,80310014032,86618,0.7171453375357238,0.013029315854810132,0.7002567349149118
802,80310030023,97254,0.7178014707317353,0.033117932,0.8248048497415017
803,80590117261,110375,0.4190632668934818,0.010167029701038274,0.7785285226837199
804,80310047004,0,0.8172757203562885,0.039886039,0.44986806794369305
805,80590119511,112303,0.6381259993840711,0.013412816491612273,0.6759133919085698
806,80590119513,95875,0.42857142617046823,0.011352418502702771,0.6028495075563245
807,80310053001,71458,0.5952836163461848,0.035378662048763616,0.7590102164657869
808,80310156003,85268,0.33460074773381193,0.13636363119834732,0.3414376285260293
809,80590117273,91667,0.4496288393464598,0.008361204,0.8245613969333222
810,80310040062,39922,0.8280329702234044,0.026007802171600765,0.8060606011753904
811,80310046034,75846,0.2834890936293967,0.046920821,0.5115697278826159
812,80310069023,39899,0.29819276659348243,0.2117224855057119,0.5571428521683675
813,80050873014,107048,0.17657992236840295,0,0.3395585709714892
814,80050835002,108214,0.4084821337392381,0.012396693958745993,0.4418052204061138
815,80050835004,47637,0.254394077,0.08913649,0.40664556747549807
816,80050831002,76903,0.3938132040820154,0.048958333,0.43536357851036794
817,80050871002,69677,0.39489885316711654,0.037555228,0.5590345690865325
818,80050872004,133438,0.6137071555497328,0,0.6133333242469138
819,80050806003,69952,0.4982517395410535,0,0.4840271008322643
820,80050835001,117854,0.44858756555268287,0.013278855839848256,0.4320987609866383
821,80050824002,72146,0.14063713954438897,0.028976571954521753,0.5111111081221573
822,80050803001,97813,0.6201395750733841,0.053259871,0.5614871252479778
823,80310030021,102344,0.587646067,0.007961783,0.8567603633633151
824,80590117272,96842,0.5090047345118035,0.045780969068393455,0.7971014434992649
825,80310047001,75380,0.28732393556833985,0,0.4149577754528616
826,80310046031,60142,0.13784460807406998,0,0.3333333293932231
827,80310047006,73106,0.10218408656642679,0.013185287902947342,0.2880404251092621
828,80310047005,128958,0.29547959982933186,0.008483563,0.5155626455262359
829,80590117271,127802,0.43209876009754616,0.018805309526489938,0.7729336896191309
830,80590119512,85476,0.5491698525010236,0.0075,0.7433154980840174
